,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
1522,0.045,0.047,0.046000000000000006,0.046,0.0008164965809277268,0,2,14155776,send_recv,2,4
1523,0.046,0.047,0.04633333333333334,0.046,0.00047140452079103207,0,2,14188544,send_recv,2,4
1524,0.046,0.047,0.04633333333333334,0.046,0.00047140452079103207,0,2,14221312,send_recv,2,4
1525,0.046,0.048,0.04666666666666667,0.046,0.0009428090415820641,0,2,14254080,send_recv,2,4
1526,0.045,0.047,0.046000000000000006,0.046,0.0008164965809277268,0,2,14286848,send_recv,2,4
1527,0.046,0.048,0.04700000000000001,0.047,0.0008164965809277268,0,2,14319616,send_recv,2,4
1528,0.046,0.046,0.046000000000000006,0.046,6.938893903907228e-18,0,2,14352384,send_recv,2,4
1529,0.045,0.047,0.04633333333333334,0.047,0.0009428090415820641,0,2,14385152,send_recv,2,4
1530,0.047,0.048,0.04733333333333334,0.047,0.00047140452079103207,0,2,14417920,send_recv,2,4
1531,0.046,0.048,0.04733333333333334,0.048,0.0009428090415820641,0,2,14450688,send_recv,2,4
1532,0.046,0.048,0.04700000000000001,0.047,0.0008164965809277268,0,2,14483456,send_recv,2,4
1533,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,14516224,send_recv,2,4
1534,0.046,0.048,0.04700000000000001,0.047,0.0008164965809277268,0,2,14548992,send_recv,2,4
1535,0.046,0.048,0.04666666666666667,0.046,0.0009428090415820641,0,2,14581760,send_recv,2,4
1536,0.046,0.047,0.04666666666666667,0.047,0.00047140452079103207,0,2,14614528,send_recv,2,4
1537,0.046,0.047,0.04633333333333334,0.046,0.00047140452079103207,0,2,14647296,send_recv,2,4
1538,0.046,0.049,0.04700000000000001,0.046,0.0014142135623730963,0,2,14680064,send_recv,2,4
1539,0.048,0.048,0.04800000000000001,0.048,6.938893903907228e-18,0,2,14712832,send_recv,2,4
1540,0.048,0.049,0.04866666666666667,0.049,0.00047140452079103207,0,2,14745600,send_recv,2,4
1541,0.048,0.049,0.04866666666666667,0.049,0.00047140452079103207,0,2,14778368,send_recv,2,4
1542,0.048,0.049,0.04866666666666667,0.049,0.00047140452079103207,0,2,14811136,send_recv,2,4
1543,0.048,0.049,0.04866666666666667,0.049,0.00047140452079103207,0,2,14843904,send_recv,2,4
1544,0.048,0.05,0.04900000000000001,0.049,0.0008164965809277268,0,2,14876672,send_recv,2,4
1545,0.048,0.05,0.04900000000000001,0.049,0.0008164965809277268,0,2,14909440,send_recv,2,4
1546,0.047,0.05,0.04866666666666667,0.049,0.0012472191289246482,0,2,14942208,send_recv,2,4
1547,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,14974976,send_recv,2,4
1548,0.048,0.049,0.04866666666666667,0.049,0.00047140452079103207,0,2,15007744,send_recv,2,4
1549,0.046,0.049,0.04766666666666667,0.048,0.0012472191289246482,0,2,15040512,send_recv,2,4
1550,0.048,0.049,0.04833333333333334,0.048,0.00047140452079103207,0,2,15073280,send_recv,2,4
1551,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,15106048,send_recv,2,4
1552,0.048,0.05,0.04866666666666667,0.048,0.0009428090415820641,0,2,15138816,send_recv,2,4
1553,0.047,0.049,0.04833333333333334,0.049,0.0009428090415820641,0,2,15171584,send_recv,2,4
1554,0.048,0.049,0.04866666666666667,0.049,0.00047140452079103207,0,2,15204352,send_recv,2,4
1555,0.049,0.049,0.04900000000000001,0.049,6.938893903907228e-18,0,2,15237120,send_recv,2,4
1556,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,15269888,send_recv,2,4
1557,0.048,0.051000000000000004,0.04933333333333334,0.049,0.0012472191289246482,0,2,15302656,send_recv,2,4
1558,0.048,0.05,0.04866666666666667,0.048,0.0009428090415820641,0,2,15335424,send_recv,2,4
1559,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,15368192,send_recv,2,4
1560,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,15400960,send_recv,2,4
1561,0.048,0.05,0.04900000000000001,0.049,0.0008164965809277268,0,2,15433728,send_recv,2,4
1562,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,15466496,send_recv,2,4
1563,0.049,0.051000000000000004,0.04966666666666667,0.049,0.0009428090415820641,0,2,15499264,send_recv,2,4
1564,0.049,0.05,0.04966666666666667,0.05,0.00047140452079103207,0,2,15532032,send_recv,2,4
1565,0.049,0.049,0.04900000000000001,0.049,6.938893903907228e-18,0,2,15564800,send_recv,2,4
1566,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,15597568,send_recv,2,4
1567,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,15630336,send_recv,2,4
1568,0.048,0.05,0.04933333333333334,0.05,0.0009428090415820641,0,2,15663104,send_recv,2,4
1569,0.049,0.05,0.04966666666666667,0.05,0.00047140452079103207,0,2,15695872,send_recv,2,4
1570,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,15728640,send_recv,2,4
1571,0.051000000000000004,0.051000000000000004,0.05100000000000001,0.051000000000000004,6.938893903907228e-18,0,2,15761408,send_recv,2,4
1572,0.05,0.051000000000000004,0.05033333333333334,0.05,0.00047140452079103207,0,2,15794176,send_recv,2,4
1573,0.05,0.051000000000000004,0.05066666666666667,0.051000000000000004,0.00047140452079103207,0,2,15826944,send_recv,2,4
1574,0.05,0.051000000000000004,0.05066666666666667,0.051000000000000004,0.00047140452079103207,0,2,15859712,send_recv,2,4
1575,0.05,0.051000000000000004,0.05066666666666667,0.051000000000000004,0.00047140452079103207,0,2,15892480,send_recv,2,4
1576,0.051000000000000004,0.052000000000000005,0.05133333333333334,0.051000000000000004,0.00047140452079103207,0,2,15925248,send_recv,2,4
1577,0.05,0.052000000000000005,0.05100000000000001,0.051000000000000004,0.0008164965809277268,0,2,15958016,send_recv,2,4
1578,0.051000000000000004,0.052000000000000005,0.05166666666666667,0.052000000000000005,0.00047140452079103207,0,2,15990784,send_recv,2,4
1579,0.051000000000000004,0.052000000000000005,0.05133333333333334,0.051000000000000004,0.00047140452079103207,0,2,16023552,send_recv,2,4
1580,0.05,0.052000000000000005,0.05100000000000001,0.051000000000000004,0.0008164965809277268,0,2,16056320,send_recv,2,4
1581,0.052000000000000005,0.052000000000000005,0.05200000000000001,0.052000000000000005,6.938893903907228e-18,0,2,16089088,send_recv,2,4
1582,0.05,0.051000000000000004,0.05066666666666667,0.051000000000000004,0.00047140452079103207,0,2,16121856,send_recv,2,4
1583,0.051000000000000004,0.051000000000000004,0.05100000000000001,0.051000000000000004,6.938893903907228e-18,0,2,16154624,send_recv,2,4
1584,0.051000000000000004,0.051000000000000004,0.05100000000000001,0.051000000000000004,6.938893903907228e-18,0,2,16187392,send_recv,2,4
1585,0.052000000000000005,0.052000000000000005,0.05200000000000001,0.052000000000000005,6.938893903907228e-18,0,2,16220160,send_recv,2,4
1586,0.05,0.051000000000000004,0.05066666666666667,0.051000000000000004,0.00047140452079103207,0,2,16252928,send_recv,2,4
1587,0.051000000000000004,0.051000000000000004,0.05100000000000001,0.051000000000000004,6.938893903907228e-18,0,2,16285696,send_recv,2,4
1588,0.051000000000000004,0.052000000000000005,0.05133333333333334,0.051000000000000004,0.00047140452079103207,0,2,16318464,send_recv,2,4
1589,0.051000000000000004,0.052000000000000005,0.05133333333333334,0.051000000000000004,0.00047140452079103207,0,2,16351232,send_recv,2,4
1590,0.05,0.052000000000000005,0.05100000000000001,0.051000000000000004,0.0008164965809277268,0,2,16384000,send_recv,2,4
1591,0.051000000000000004,0.052000000000000005,0.05166666666666667,0.052000000000000005,0.00047140452079103207,0,2,16416768,send_recv,2,4
1592,0.051000000000000004,0.052000000000000005,0.05133333333333334,0.051000000000000004,0.00047140452079103207,0,2,16449536,send_recv,2,4
1593,0.052000000000000005,0.053,0.05266666666666667,0.053,0.0004714045207910288,0,2,16482304,send_recv,2,4
1594,0.052000000000000005,0.052000000000000005,0.05200000000000001,0.052000000000000005,6.938893903907228e-18,0,2,16515072,send_recv,2,4
1595,0.051000000000000004,0.052000000000000005,0.05166666666666667,0.052000000000000005,0.00047140452079103207,0,2,16547840,send_recv,2,4
1596,0.051000000000000004,0.052000000000000005,0.05133333333333334,0.051000000000000004,0.00047140452079103207,0,2,16580608,send_recv,2,4
1597,0.051000000000000004,0.052000000000000005,0.05133333333333334,0.051000000000000004,0.00047140452079103207,0,2,16613376,send_recv,2,4
1598,0.051000000000000004,0.052000000000000005,0.05133333333333334,0.051000000000000004,0.00047140452079103207,0,2,16646144,send_recv,2,4
1599,0.051000000000000004,0.052000000000000005,0.05166666666666667,0.052000000000000005,0.00047140452079103207,0,2,16678912,send_recv,2,4
1600,0.051000000000000004,0.052000000000000005,0.05133333333333334,0.051000000000000004,0.00047140452079103207,0,2,16711680,send_recv,2,4
1601,0.051000000000000004,0.052000000000000005,0.05166666666666667,0.052000000000000005,0.00047140452079103207,0,2,16744448,send_recv,2,4
1602,0.051000000000000004,0.052000000000000005,0.05166666666666667,0.052000000000000005,0.00047140452079103207,0,2,16777216,send_recv,2,4
1603,0.051000000000000004,0.053,0.05200000000000001,0.052000000000000005,0.0008164965809277239,0,2,16777216,send_recv,2,4
1604,0.058,0.06,0.058666666666666666,0.058,0.000942809041582061,0,2,16908288,send_recv,2,4
1605,0.058,0.062,0.06,0.06,0.0016329931618554508,0,2,17039360,send_recv,2,4
1606,0.058,0.059000000000000004,0.05866666666666667,0.059000000000000004,0.00047140452079103207,0,2,17170432,send_recv,2,4
1607,0.058,0.061,0.059,0.058,0.001414213562373093,0,2,17301504,send_recv,2,4
1608,0.059000000000000004,0.061,0.06,0.06,0.0008164965809277239,0,2,17432576,send_recv,2,4
1609,0.059000000000000004,0.063,0.06033333333333333,0.059000000000000004,0.0018856180831641253,0,2,17563648,send_recv,2,4
1610,0.058,0.061,0.05933333333333333,0.059000000000000004,0.0012472191289246452,0,2,17694720,send_recv,2,4
1611,0.058,0.061,0.059666666666666666,0.06,0.0012472191289246452,0,2,17825792,send_recv,2,4
1612,0.061,0.08,0.06766666666666667,0.062,0.008730533902472531,0,2,17956864,send_recv,2,4
1613,0.061,0.062,0.06133333333333333,0.061,0.00047140452079103207,0,2,18087936,send_recv,2,4
1614,0.06,0.062,0.061,0.061,0.0008164965809277268,0,2,18219008,send_recv,2,4
1615,0.061,0.062,0.06133333333333333,0.061,0.00047140452079103207,0,2,18350080,send_recv,2,4
1616,0.062,0.062,0.062,0.062,0.0,0,2,18481152,send_recv,2,4
1617,0.062,0.062,0.062,0.062,0.0,0,2,18612224,send_recv,2,4
1618,0.061,0.062,0.06133333333333333,0.061,0.00047140452079103207,0,2,18743296,send_recv,2,4
1619,0.061,0.064,0.06233333333333333,0.062,0.0012472191289246482,0,2,18874368,send_recv,2,4
1620,0.063,0.065,0.064,0.064,0.0008164965809277268,0,2,19005440,send_recv,2,4
1621,0.063,0.064,0.06366666666666666,0.064,0.00047140452079103207,0,2,19136512,send_recv,2,4
1622,0.062,0.064,0.063,0.063,0.0008164965809277268,0,2,19267584,send_recv,2,4
1623,0.063,0.065,0.064,0.064,0.0008164965809277268,0,2,19398656,send_recv,2,4
1624,0.063,0.064,0.06366666666666666,0.064,0.00047140452079103207,0,2,19529728,send_recv,2,4
1625,0.063,0.064,0.06366666666666666,0.064,0.00047140452079103207,0,2,19660800,send_recv,2,4
1626,0.064,0.065,0.06433333333333334,0.064,0.00047140452079103207,0,2,19791872,send_recv,2,4
1627,0.063,0.064,0.06366666666666666,0.064,0.00047140452079103207,0,2,19922944,send_recv,2,4
1628,0.066,0.067,0.06633333333333334,0.066,0.00047140452079103207,0,2,20054016,send_recv,2,4
1629,0.066,0.067,0.06666666666666667,0.067,0.00047140452079103207,0,2,20185088,send_recv,2,4
1630,0.066,0.068,0.067,0.067,0.0008164965809277268,0,2,20316160,send_recv,2,4
1631,0.066,0.067,0.06633333333333334,0.066,0.00047140452079103207,0,2,20447232,send_recv,2,4
1632,0.067,0.069,0.06766666666666667,0.067,0.0009428090415820641,0,2,20578304,send_recv,2,4
1633,0.067,0.068,0.06733333333333334,0.067,0.00047140452079103207,0,2,20709376,send_recv,2,4
1634,0.066,0.069,0.06733333333333334,0.067,0.0012472191289246482,0,2,20840448,send_recv,2,4
1635,0.067,0.067,0.067,0.067,0.0,0,2,20971520,send_recv,2,4
1636,0.068,0.069,0.06866666666666667,0.069,0.00047140452079103207,0,2,21102592,send_recv,2,4
1637,0.068,0.07,0.069,0.069,0.0008164965809277268,0,2,21233664,send_recv,2,4
1638,0.067,0.07,0.06866666666666667,0.069,0.0012472191289246482,0,2,21364736,send_recv,2,4
1639,0.068,0.069,0.06866666666666667,0.069,0.00047140452079103207,0,2,21495808,send_recv,2,4
1640,0.069,0.069,0.069,0.069,0.0,0,2,21626880,send_recv,2,4
1641,0.068,0.07,0.069,0.069,0.0008164965809277268,0,2,21757952,send_recv,2,4
1642,0.069,0.069,0.069,0.069,0.0,0,2,21889024,send_recv,2,4
1643,0.069,0.07,0.06966666666666667,0.07,0.00047140452079103207,0,2,22020096,send_recv,2,4
1644,0.07,0.07200000000000001,0.07100000000000001,0.07100000000000001,0.0008164965809277268,0,2,22151168,send_recv,2,4
1645,0.07,0.07100000000000001,0.07066666666666667,0.07100000000000001,0.00047140452079103207,0,2,22282240,send_recv,2,4
1646,0.07,0.07100000000000001,0.07033333333333334,0.07,0.00047140452079103207,0,2,22413312,send_recv,2,4
1647,0.07100000000000001,0.073,0.07166666666666667,0.07100000000000001,0.0009428090415820576,0,2,22544384,send_recv,2,4
1648,0.07100000000000001,0.073,0.07166666666666667,0.07100000000000001,0.0009428090415820576,0,2,22675456,send_recv,2,4
1649,0.07,0.07200000000000001,0.07100000000000001,0.07100000000000001,0.0008164965809277268,0,2,22806528,send_recv,2,4
1650,0.07100000000000001,0.07100000000000001,0.07100000000000001,0.07100000000000001,0.0,0,2,22937600,send_recv,2,4
1651,0.07100000000000001,0.07200000000000001,0.07133333333333335,0.07100000000000001,0.00047140452079103207,0,2,23068672,send_recv,2,4
1652,0.073,0.074,0.07333333333333332,0.073,0.00047140452079103207,0,2,23199744,send_recv,2,4
1653,0.07200000000000001,0.073,0.07233333333333335,0.07200000000000001,0.00047140452079102557,0,2,23330816,send_recv,2,4
1654,0.073,0.074,0.07366666666666666,0.074,0.00047140452079103207,0,2,23461888,send_recv,2,4
1655,0.07200000000000001,0.073,0.07233333333333335,0.07200000000000001,0.00047140452079102557,0,2,23592960,send_recv,2,4
1656,0.073,0.074,0.07366666666666666,0.074,0.00047140452079103207,0,2,23724032,send_recv,2,4
1657,0.07200000000000001,0.073,0.07266666666666667,0.073,0.00047140452079102557,0,2,23855104,send_recv,2,4
1658,0.073,0.073,0.073,0.073,0.0,0,2,23986176,send_recv,2,4
1659,0.07200000000000001,0.074,0.07333333333333333,0.074,0.0009428090415820576,0,2,24117248,send_recv,2,4
1660,0.074,0.075,0.07433333333333332,0.074,0.00047140452079103207,0,2,24248320,send_recv,2,4
1661,0.075,0.076,0.07566666666666666,0.076,0.00047140452079103207,0,2,24379392,send_recv,2,4
1662,0.076,0.077,0.07633333333333332,0.076,0.00047140452079103207,0,2,24510464,send_recv,2,4
1663,0.075,0.076,0.07533333333333332,0.075,0.00047140452079103207,0,2,24641536,send_recv,2,4
1664,0.076,0.076,0.076,0.076,0.0,0,2,24772608,send_recv,2,4
1665,0.075,0.076,0.07566666666666666,0.076,0.00047140452079103207,0,2,24903680,send_recv,2,4
1666,0.075,0.076,0.07533333333333332,0.075,0.00047140452079103207,0,2,25034752,send_recv,2,4
1667,0.075,0.077,0.07566666666666666,0.075,0.0009428090415820641,0,2,25165824,send_recv,2,4
1668,0.081,0.083,0.082,0.082,0.0008164965809277268,0,2,25296896,send_recv,2,4
1669,0.081,0.082,0.08166666666666667,0.082,0.00047140452079103207,0,2,25427968,send_recv,2,4
1670,0.082,0.083,0.08233333333333333,0.082,0.00047140452079103207,0,2,25559040,send_recv,2,4
1671,0.082,0.084,0.083,0.083,0.0008164965809277268,0,2,25690112,send_recv,2,4
1672,0.082,0.083,0.08266666666666667,0.083,0.00047140452079103207,0,2,25821184,send_recv,2,4
1673,0.083,0.083,0.083,0.083,0.0,0,2,25952256,send_recv,2,4
1674,0.082,0.083,0.08266666666666667,0.083,0.00047140452079103207,0,2,26083328,send_recv,2,4
1675,0.083,0.084,0.08366666666666667,0.084,0.00047140452079103207,0,2,26214400,send_recv,2,4
1676,0.084,0.085,0.08433333333333333,0.084,0.00047140452079103207,0,2,26345472,send_recv,2,4
1677,0.084,0.085,0.08433333333333333,0.084,0.00047140452079103207,0,2,26476544,send_recv,2,4
1678,0.084,0.085,0.08433333333333333,0.084,0.00047140452079103207,0,2,26607616,send_recv,2,4
1679,0.085,0.08600000000000001,0.08533333333333333,0.085,0.00047140452079103207,0,2,26738688,send_recv,2,4
1680,0.085,0.117,0.09566666666666668,0.085,0.015084944665313014,0,2,26869760,send_recv,2,4
1681,0.085,0.08700000000000001,0.08566666666666667,0.085,0.0009428090415820641,0,2,27000832,send_recv,2,4
1682,0.085,0.085,0.085,0.085,0.0,0,2,27131904,send_recv,2,4
1683,0.08600000000000001,0.08700000000000001,0.08633333333333333,0.08600000000000001,0.00047140452079103207,0,2,27262976,send_recv,2,4
1684,0.08600000000000001,0.08700000000000001,0.08633333333333333,0.08600000000000001,0.00047140452079103207,0,2,27394048,send_recv,2,4
1685,0.08600000000000001,0.08600000000000001,0.08600000000000001,0.08600000000000001,0.0,0,2,27525120,send_recv,2,4
1686,0.08700000000000001,0.08700000000000001,0.08700000000000001,0.08700000000000001,0.0,0,2,27656192,send_recv,2,4
1687,0.08600000000000001,0.088,0.08666666666666667,0.08600000000000001,0.0009428090415820576,0,2,27787264,send_recv,2,4
1688,0.085,0.08700000000000001,0.08600000000000001,0.08600000000000001,0.0008164965809277268,0,2,27918336,send_recv,2,4
1689,0.085,0.088,0.08700000000000001,0.088,0.0014142135623730898,0,2,28049408,send_recv,2,4
1690,0.08700000000000001,0.089,0.08800000000000001,0.088,0.0008164965809277211,0,2,28180480,send_recv,2,4
1691,0.08700000000000001,0.088,0.08766666666666667,0.088,0.00047140452079102557,0,2,28311552,send_recv,2,4
1692,0.09,0.09,0.09000000000000001,0.09,1.3877787807814457e-17,0,2,28442624,send_recv,2,4
1693,0.089,0.09,0.08966666666666667,0.09,0.00047140452079103207,0,2,28573696,send_recv,2,4
1694,0.088,0.089,0.08866666666666667,0.089,0.00047140452079103207,0,2,28704768,send_recv,2,4
1695,0.089,0.09,0.08966666666666667,0.09,0.00047140452079103207,0,2,28835840,send_recv,2,4
1696,0.089,0.09,0.08933333333333333,0.089,0.00047140452079103207,0,2,28966912,send_recv,2,4
1697,0.089,0.091,0.09000000000000001,0.09,0.0008164965809277268,0,2,29097984,send_recv,2,4
1698,0.09,0.091,0.09033333333333333,0.09,0.00047140452079103207,0,2,29229056,send_recv,2,4
1699,0.089,0.091,0.09033333333333333,0.091,0.0009428090415820641,0,2,29360128,send_recv,2,4
1700,0.091,0.092,0.09166666666666667,0.092,0.00047140452079103207,0,2,29491200,send_recv,2,4
1701,0.091,0.092,0.09166666666666667,0.092,0.00047140452079103207,0,2,29622272,send_recv,2,4
1702,0.092,0.093,0.09233333333333334,0.092,0.00047140452079103207,0,2,29753344,send_recv,2,4
1703,0.091,0.093,0.09200000000000001,0.092,0.0008164965809277268,0,2,29884416,send_recv,2,4
1704,0.091,0.093,0.09233333333333334,0.093,0.0009428090415820641,0,2,30015488,send_recv,2,4
1705,0.091,0.093,0.09200000000000001,0.092,0.0008164965809277268,0,2,30146560,send_recv,2,4
1706,0.092,0.092,0.09200000000000001,0.092,1.3877787807814457e-17,0,2,30277632,send_recv,2,4
1707,0.092,0.093,0.09233333333333334,0.092,0.00047140452079103207,0,2,30408704,send_recv,2,4
1708,0.094,0.095,0.09433333333333334,0.094,0.00047140452079103207,0,2,30539776,send_recv,2,4
1709,0.093,0.094,0.09366666666666668,0.094,0.00047140452079103207,0,2,30670848,send_recv,2,4
1710,0.095,0.096,0.09533333333333334,0.095,0.00047140452079103207,0,2,30801920,send_recv,2,4
1711,0.095,0.096,0.09566666666666668,0.096,0.00047140452079103207,0,2,30932992,send_recv,2,4
1712,0.095,0.096,0.09533333333333334,0.095,0.00047140452079103207,0,2,31064064,send_recv,2,4
1713,0.095,0.095,0.09500000000000001,0.095,1.3877787807814457e-17,0,2,31195136,send_recv,2,4
1714,0.094,0.096,0.09466666666666668,0.094,0.0009428090415820641,0,2,31326208,send_recv,2,4
1715,0.095,0.096,0.09533333333333334,0.095,0.00047140452079103207,0,2,31457280,send_recv,2,4
1716,0.095,0.096,0.09566666666666668,0.096,0.00047140452079103207,0,2,31588352,send_recv,2,4
1717,0.095,0.097,0.09633333333333334,0.097,0.0009428090415820641,0,2,31719424,send_recv,2,4
1718,0.096,0.097,0.09666666666666668,0.097,0.00047140452079103207,0,2,31850496,send_recv,2,4
1719,0.096,0.097,0.09666666666666668,0.097,0.00047140452079103207,0,2,31981568,send_recv,2,4
1720,0.096,0.097,0.09633333333333334,0.096,0.00047140452079103207,0,2,32112640,send_recv,2,4
1721,0.096,0.097,0.09666666666666668,0.097,0.00047140452079103207,0,2,32243712,send_recv,2,4
1722,0.097,0.098,0.09766666666666668,0.098,0.00047140452079103207,0,2,32374784,send_recv,2,4
1723,0.097,0.097,0.09700000000000002,0.097,1.3877787807814457e-17,0,2,32505856,send_recv,2,4
1724,0.097,0.097,0.09700000000000002,0.097,1.3877787807814457e-17,0,2,32636928,send_recv,2,4
1725,0.098,0.098,0.09800000000000002,0.098,1.3877787807814457e-17,0,2,32768000,send_recv,2,4
1726,0.096,0.098,0.09666666666666668,0.096,0.0009428090415820641,0,2,32899072,send_recv,2,4
1727,0.097,0.098,0.09766666666666668,0.098,0.00047140452079103207,0,2,33030144,send_recv,2,4
1728,0.097,0.098,0.09766666666666668,0.098,0.00047140452079103207,0,2,33161216,send_recv,2,4
1729,0.097,0.097,0.09700000000000002,0.097,1.3877787807814457e-17,0,2,33292288,send_recv,2,4
1730,0.098,0.099,0.09833333333333334,0.098,0.00047140452079103207,0,2,33423360,send_recv,2,4
1731,0.098,0.146,0.11433333333333333,0.099,0.02239543604298776,0,2,33554432,send_recv,2,4
1732,0.106,0.107,0.10666666666666667,0.107,0.00047140452079103207,0,2,33685504,send_recv,2,4
1733,0.106,0.108,0.107,0.107,0.0008164965809277268,0,2,33816576,send_recv,2,4
1734,0.106,0.107,0.10666666666666667,0.107,0.00047140452079103207,0,2,33947648,send_recv,2,4
1735,0.105,0.108,0.10666666666666667,0.107,0.0012472191289246482,0,2,34078720,send_recv,2,4
1736,0.106,0.107,0.10633333333333334,0.106,0.00047140452079103207,0,2,34209792,send_recv,2,4
1737,0.106,0.107,0.10666666666666667,0.107,0.00047140452079103207,0,2,34340864,send_recv,2,4
1738,0.107,0.109,0.10766666666666667,0.107,0.0009428090415820641,0,2,34471936,send_recv,2,4
1739,0.106,0.108,0.10666666666666667,0.106,0.0009428090415820641,0,2,34603008,send_recv,2,4
1740,0.106,0.108,0.107,0.107,0.0008164965809277268,0,2,34734080,send_recv,2,4
1741,0.107,0.108,0.10766666666666667,0.108,0.00047140452079103207,0,2,34865152,send_recv,2,4
1742,0.107,0.108,0.10733333333333334,0.107,0.00047140452079103207,0,2,34996224,send_recv,2,4
1743,0.107,0.109,0.10766666666666667,0.107,0.0009428090415820641,0,2,35127296,send_recv,2,4
1744,0.106,0.107,0.10666666666666667,0.107,0.00047140452079103207,0,2,35258368,send_recv,2,4
1745,0.107,0.109,0.108,0.108,0.0008164965809277268,0,2,35389440,send_recv,2,4
1746,0.107,0.109,0.108,0.108,0.0008164965809277268,0,2,35520512,send_recv,2,4
1747,0.108,0.11,0.109,0.109,0.0008164965809277268,0,2,35651584,send_recv,2,4
1748,0.111,0.112,0.11166666666666668,0.112,0.00047140452079103207,0,2,35782656,send_recv,2,4
1749,0.109,0.111,0.11033333333333334,0.111,0.0009428090415820641,0,2,35913728,send_recv,2,4
1750,0.11,0.112,0.111,0.111,0.0008164965809277268,0,2,36044800,send_recv,2,4
1751,0.11,0.112,0.11066666666666668,0.11,0.0009428090415820641,0,2,36175872,send_recv,2,4
1752,0.11,0.113,0.11133333333333334,0.111,0.0012472191289246482,0,2,36306944,send_recv,2,4
1753,0.111,0.112,0.11133333333333334,0.111,0.00047140452079103207,0,2,36438016,send_recv,2,4
1754,0.111,0.113,0.112,0.112,0.0008164965809277268,0,2,36569088,send_recv,2,4
1755,0.11,0.114,0.11166666666666668,0.111,0.0016996731711975965,0,2,36700160,send_recv,2,4
1756,0.112,0.113,0.11233333333333334,0.112,0.00047140452079103207,0,2,36831232,send_recv,2,4
1757,0.112,0.114,0.113,0.113,0.0008164965809277268,0,2,36962304,send_recv,2,4
1758,0.112,0.112,0.112,0.112,0.0,0,2,37093376,send_recv,2,4
1759,0.112,0.114,0.113,0.113,0.0008164965809277268,0,2,37224448,send_recv,2,4
1760,0.112,0.114,0.11333333333333334,0.114,0.0009428090415820641,0,2,37355520,send_recv,2,4
1761,0.111,0.114,0.11266666666666668,0.113,0.0012472191289246482,0,2,37486592,send_recv,2,4
1762,0.113,0.114,0.11366666666666668,0.114,0.00047140452079103207,0,2,37617664,send_recv,2,4
1763,0.113,0.116,0.114,0.113,0.0014142135623730965,0,2,37748736,send_recv,2,4
1764,0.115,0.117,0.11566666666666668,0.115,0.0009428090415820641,0,2,37879808,send_recv,2,4
1765,0.114,0.116,0.11466666666666668,0.114,0.0009428090415820641,0,2,38010880,send_recv,2,4
1766,0.115,0.116,0.11566666666666668,0.116,0.00047140452079103207,0,2,38141952,send_recv,2,4
1767,0.114,0.116,0.115,0.115,0.0008164965809277268,0,2,38273024,send_recv,2,4
1768,0.115,0.117,0.11566666666666668,0.115,0.0009428090415820641,0,2,38404096,send_recv,2,4
1769,0.115,0.11800000000000001,0.11633333333333334,0.116,0.0012472191289246482,0,2,38535168,send_recv,2,4
1770,0.113,0.117,0.11533333333333334,0.116,0.0016996731711975965,0,2,38666240,send_recv,2,4
1771,0.114,0.116,0.115,0.115,0.0008164965809277268,0,2,38797312,send_recv,2,4
1772,0.117,0.11800000000000001,0.11733333333333335,0.117,0.00047140452079103207,0,2,38928384,send_recv,2,4
1773,0.116,0.11800000000000001,0.11666666666666668,0.116,0.0009428090415820641,0,2,39059456,send_recv,2,4
1774,0.117,0.11900000000000001,0.11766666666666668,0.117,0.0009428090415820641,0,2,39190528,send_recv,2,4
1775,0.11800000000000001,0.11800000000000001,0.11800000000000001,0.11800000000000001,0.0,0,2,39321600,send_recv,2,4
1776,0.116,0.11800000000000001,0.117,0.117,0.0008164965809277268,0,2,39452672,send_recv,2,4
1777,0.117,0.11800000000000001,0.11766666666666668,0.11800000000000001,0.00047140452079103207,0,2,39583744,send_recv,2,4
1778,0.116,0.11900000000000001,0.11766666666666668,0.11800000000000001,0.0012472191289246482,0,2,39714816,send_recv,2,4
1779,0.117,0.12,0.11866666666666666,0.11900000000000001,0.0012472191289246432,0,2,39845888,send_recv,2,4
1780,0.117,0.121,0.11933333333333333,0.12,0.00169967317119759,0,2,39976960,send_recv,2,4
1781,0.11900000000000001,0.12,0.11933333333333333,0.11900000000000001,0.00047140452079102557,0,2,40108032,send_recv,2,4
1782,0.12,0.122,0.121,0.121,0.0008164965809277268,0,2,40239104,send_recv,2,4
1783,0.11900000000000001,0.121,0.12033333333333333,0.121,0.0009428090415820576,0,2,40370176,send_recv,2,4
