,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
1390,0.038,0.038,0.038,0.038,0.0,0,2,9830400,send_recv,2,8
1391,0.034,0.035,0.03466666666666667,0.035,0.00047140452079103207,0,2,9863168,send_recv,2,8
1392,0.035,0.039,0.036333333333333336,0.035,0.001885618083164125,0,2,9895936,send_recv,2,8
1393,0.035,0.035,0.035,0.035,0.0,0,2,9928704,send_recv,2,8
1394,0.035,0.035,0.035,0.035,0.0,0,2,9961472,send_recv,2,8
1395,0.035,0.037,0.03566666666666667,0.035,0.0009428090415820609,0,2,9994240,send_recv,2,8
1396,0.035,0.035,0.035,0.035,0.0,0,2,10027008,send_recv,2,8
1397,0.035,0.035,0.035,0.035,0.0,0,2,10059776,send_recv,2,8
1398,0.035,0.035,0.035,0.035,0.0,0,2,10092544,send_recv,2,8
1399,0.035,0.035,0.035,0.035,0.0,0,2,10125312,send_recv,2,8
1400,0.035,0.036000000000000004,0.035333333333333335,0.035,0.00047140452079103207,0,2,10158080,send_recv,2,8
1401,0.035,0.036000000000000004,0.035333333333333335,0.035,0.00047140452079103207,0,2,10190848,send_recv,2,8
1402,0.035,0.036000000000000004,0.03566666666666667,0.036000000000000004,0.00047140452079103207,0,2,10223616,send_recv,2,8
1403,0.035,0.036000000000000004,0.03566666666666667,0.036000000000000004,0.00047140452079103207,0,2,10256384,send_recv,2,8
1404,0.035,0.036000000000000004,0.03566666666666667,0.036000000000000004,0.00047140452079103207,0,2,10289152,send_recv,2,8
1405,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0,2,10321920,send_recv,2,8
1406,0.036000000000000004,0.041,0.037666666666666675,0.036000000000000004,0.002357022603955157,0,2,10354688,send_recv,2,8
1407,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0,2,10387456,send_recv,2,8
1408,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0,2,10420224,send_recv,2,8
1409,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0,2,10452992,send_recv,2,8
1410,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0,2,10485760,send_recv,2,8
1411,0.041,0.041,0.041,0.041,0.0,0,2,10518528,send_recv,2,8
1412,0.041,0.041,0.041,0.041,0.0,0,2,10551296,send_recv,2,8
1413,0.041,0.041,0.041,0.041,0.0,0,2,10584064,send_recv,2,8
1414,0.041,0.041,0.041,0.041,0.0,0,2,10616832,send_recv,2,8
1415,0.041,0.041,0.041,0.041,0.0,0,2,10649600,send_recv,2,8
1416,0.041,0.042,0.04133333333333333,0.041,0.00047140452079103207,0,2,10682368,send_recv,2,8
1417,0.041,0.041,0.041,0.041,0.0,0,2,10715136,send_recv,2,8
1418,0.041,0.041,0.041,0.041,0.0,0,2,10747904,send_recv,2,8
1419,0.041,0.041,0.041,0.041,0.0,0,2,10780672,send_recv,2,8
1420,0.041,0.042,0.04133333333333333,0.041,0.00047140452079103207,0,2,10813440,send_recv,2,8
1421,0.037,0.038,0.03733333333333333,0.037,0.00047140452079103207,0,2,10846208,send_recv,2,8
1422,0.037,0.038,0.03733333333333333,0.037,0.00047140452079103207,0,2,10878976,send_recv,2,8
1423,0.038,0.038,0.038,0.038,0.0,0,2,10911744,send_recv,2,8
1424,0.038,0.038,0.038,0.038,0.0,0,2,10944512,send_recv,2,8
1425,0.038,0.038,0.038,0.038,0.0,0,2,10977280,send_recv,2,8
1426,0.038,0.038,0.038,0.038,0.0,0,2,11010048,send_recv,2,8
1427,0.038,0.039,0.03833333333333333,0.038,0.00047140452079103207,0,2,11042816,send_recv,2,8
1428,0.038,0.038,0.038,0.038,0.0,0,2,11075584,send_recv,2,8
1429,0.038,0.038,0.038,0.038,0.0,0,2,11108352,send_recv,2,8
1430,0.038,0.039,0.03833333333333333,0.038,0.00047140452079103207,0,2,11141120,send_recv,2,8
1431,0.038,0.038,0.038,0.038,0.0,0,2,11173888,send_recv,2,8
1432,0.038,0.038,0.038,0.038,0.0,0,2,11206656,send_recv,2,8
1433,0.038,0.039,0.03833333333333333,0.038,0.00047140452079103207,0,2,11239424,send_recv,2,8
1434,0.038,0.039,0.03866666666666666,0.039,0.00047140452079103207,0,2,11272192,send_recv,2,8
1435,0.039,0.039,0.039,0.039,0.0,0,2,11304960,send_recv,2,8
1436,0.039,0.041,0.03966666666666666,0.039,0.0009428090415820641,0,2,11337728,send_recv,2,8
1437,0.039,0.039,0.039,0.039,0.0,0,2,11370496,send_recv,2,8
1438,0.039,0.039,0.039,0.039,0.0,0,2,11403264,send_recv,2,8
1439,0.039,0.039,0.039,0.039,0.0,0,2,11436032,send_recv,2,8
1440,0.039,0.039,0.039,0.039,0.0,0,2,11468800,send_recv,2,8
1441,0.039,0.039,0.039,0.039,0.0,0,2,11501568,send_recv,2,8
1442,0.039,0.039,0.039,0.039,0.0,0,2,11534336,send_recv,2,8
1443,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,11567104,send_recv,2,8
1444,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,11599872,send_recv,2,8
1445,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,11632640,send_recv,2,8
1446,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,11665408,send_recv,2,8
1447,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,11698176,send_recv,2,8
1448,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,11730944,send_recv,2,8
1449,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,11763712,send_recv,2,8
1450,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,11796480,send_recv,2,8
1451,0.04,0.04,0.04,0.04,0.0,0,2,11829248,send_recv,2,8
1452,0.04,0.04,0.04,0.04,0.0,0,2,11862016,send_recv,2,8
1453,0.04,0.04,0.04,0.04,0.0,0,2,11894784,send_recv,2,8
1454,0.04,0.04,0.04,0.04,0.0,0,2,11927552,send_recv,2,8
1455,0.04,0.041,0.04033333333333333,0.04,0.00047140452079103207,0,2,11960320,send_recv,2,8
1456,0.04,0.041,0.04033333333333333,0.04,0.00047140452079103207,0,2,11993088,send_recv,2,8
1457,0.04,0.041,0.04066666666666666,0.041,0.00047140452079103207,0,2,12025856,send_recv,2,8
1458,0.041,0.041,0.041,0.041,0.0,0,2,12058624,send_recv,2,8
1459,0.04,0.041,0.04066666666666666,0.041,0.00047140452079103207,0,2,12091392,send_recv,2,8
1460,0.041,0.041,0.041,0.041,0.0,0,2,12124160,send_recv,2,8
1461,0.041,0.041,0.041,0.041,0.0,0,2,12156928,send_recv,2,8
1462,0.041,0.041,0.041,0.041,0.0,0,2,12189696,send_recv,2,8
1463,0.041,0.041,0.041,0.041,0.0,0,2,12222464,send_recv,2,8
1464,0.041,0.041,0.041,0.041,0.0,0,2,12255232,send_recv,2,8
1465,0.041,0.041,0.041,0.041,0.0,0,2,12288000,send_recv,2,8
1466,0.041,0.042,0.041666666666666664,0.042,0.00047140452079103207,0,2,12320768,send_recv,2,8
1467,0.041,0.042,0.041666666666666664,0.042,0.00047140452079103207,0,2,12353536,send_recv,2,8
1468,0.041,0.042,0.04133333333333333,0.041,0.00047140452079103207,0,2,12386304,send_recv,2,8
1469,0.041,0.042,0.041666666666666664,0.042,0.00047140452079103207,0,2,12419072,send_recv,2,8
1470,0.042,0.042,0.042,0.042,0.0,0,2,12451840,send_recv,2,8
1471,0.042,0.042,0.042,0.042,0.0,0,2,12484608,send_recv,2,8
1472,0.042,0.042,0.042,0.042,0.0,0,2,12517376,send_recv,2,8
1473,0.042,0.042,0.042,0.042,0.0,0,2,12550144,send_recv,2,8
1474,0.042,0.042,0.042,0.042,0.0,0,2,12582912,send_recv,2,8
1475,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,12615680,send_recv,2,8
1476,0.047,0.048,0.04733333333333334,0.047,0.00047140452079103207,0,2,12648448,send_recv,2,8
1477,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,12681216,send_recv,2,8
1478,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,12713984,send_recv,2,8
1479,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,12746752,send_recv,2,8
1480,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,12779520,send_recv,2,8
1481,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.0,0,2,12812288,send_recv,2,8
1482,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.0,0,2,12845056,send_recv,2,8
1483,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.0,0,2,12877824,send_recv,2,8
1484,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.0,0,2,12910592,send_recv,2,8
1485,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.0,0,2,12943360,send_recv,2,8
1486,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.0,0,2,12976128,send_recv,2,8
1487,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.0,0,2,13008896,send_recv,2,8
1488,0.043000000000000003,0.044,0.043333333333333335,0.043000000000000003,0.0004714045207910288,0,2,13041664,send_recv,2,8
1489,0.043000000000000003,0.044,0.043333333333333335,0.043000000000000003,0.0004714045207910288,0,2,13074432,send_recv,2,8
1490,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.0,0,2,13107200,send_recv,2,8
1491,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,13139968,send_recv,2,8
1492,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,13172736,send_recv,2,8
1493,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,13205504,send_recv,2,8
1494,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,13238272,send_recv,2,8
1495,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,13271040,send_recv,2,8
1496,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,13303808,send_recv,2,8
1497,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,13336576,send_recv,2,8
1498,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,13369344,send_recv,2,8
1499,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,13402112,send_recv,2,8
1500,0.044,0.044,0.044000000000000004,0.044,6.938893903907228e-18,0,2,13434880,send_recv,2,8
1501,0.044,0.045,0.044333333333333336,0.044,0.00047140452079103207,0,2,13467648,send_recv,2,8
1502,0.044,0.045,0.044333333333333336,0.044,0.00047140452079103207,0,2,13500416,send_recv,2,8
1503,0.044,0.045,0.04466666666666667,0.045,0.00047140452079103207,0,2,13533184,send_recv,2,8
1504,0.045,0.045,0.045000000000000005,0.045,6.938893903907228e-18,0,2,13565952,send_recv,2,8
1505,0.045,0.045,0.045000000000000005,0.045,6.938893903907228e-18,0,2,13598720,send_recv,2,8
1506,0.045,0.045,0.045000000000000005,0.045,6.938893903907228e-18,0,2,13631488,send_recv,2,8
1507,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,13664256,send_recv,2,8
1508,0.049,0.05,0.04966666666666667,0.05,0.00047140452079103207,0,2,13697024,send_recv,2,8
1509,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,13729792,send_recv,2,8
1510,0.049,0.05,0.04966666666666667,0.05,0.00047140452079103207,0,2,13762560,send_recv,2,8
1511,0.045,0.045,0.045000000000000005,0.045,6.938893903907228e-18,0,2,13795328,send_recv,2,8
1512,0.045,0.046,0.04533333333333334,0.045,0.00047140452079103207,0,2,13828096,send_recv,2,8
1513,0.045,0.046,0.04566666666666667,0.046,0.00047140452079103207,0,2,13860864,send_recv,2,8
1514,0.046,0.046,0.046000000000000006,0.046,6.938893903907228e-18,0,2,13893632,send_recv,2,8
1515,0.046,0.046,0.046000000000000006,0.046,6.938893903907228e-18,0,2,13926400,send_recv,2,8
1516,0.046,0.046,0.046000000000000006,0.046,6.938893903907228e-18,0,2,13959168,send_recv,2,8
1517,0.046,0.046,0.046000000000000006,0.046,6.938893903907228e-18,0,2,13991936,send_recv,2,8
1518,0.046,0.046,0.046000000000000006,0.046,6.938893903907228e-18,0,2,14024704,send_recv,2,8
1519,0.046,0.046,0.046000000000000006,0.046,6.938893903907228e-18,0,2,14057472,send_recv,2,8
1520,0.046,0.046,0.046000000000000006,0.046,6.938893903907228e-18,0,2,14090240,send_recv,2,8
1521,0.046,0.046,0.046000000000000006,0.046,6.938893903907228e-18,0,2,14123008,send_recv,2,8
1522,0.046,0.046,0.046000000000000006,0.046,6.938893903907228e-18,0,2,14155776,send_recv,2,8
1523,0.046,0.046,0.046000000000000006,0.046,6.938893903907228e-18,0,2,14188544,send_recv,2,8
1524,0.046,0.047,0.04633333333333334,0.046,0.00047140452079103207,0,2,14221312,send_recv,2,8
1525,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,14254080,send_recv,2,8
1526,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,14286848,send_recv,2,8
1527,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,14319616,send_recv,2,8
1528,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,14352384,send_recv,2,8
1529,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,14385152,send_recv,2,8
1530,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,14417920,send_recv,2,8
1531,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,14450688,send_recv,2,8
1532,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,14483456,send_recv,2,8
1533,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,14516224,send_recv,2,8
1534,0.047,0.047,0.04700000000000001,0.047,6.938893903907228e-18,0,2,14548992,send_recv,2,8
1535,0.047,0.048,0.04733333333333334,0.047,0.00047140452079103207,0,2,14581760,send_recv,2,8
1536,0.048,0.048,0.04800000000000001,0.048,6.938893903907228e-18,0,2,14614528,send_recv,2,8
1537,0.048,0.048,0.04800000000000001,0.048,6.938893903907228e-18,0,2,14647296,send_recv,2,8
1538,0.048,0.048,0.04800000000000001,0.048,6.938893903907228e-18,0,2,14680064,send_recv,2,8
1539,0.053,0.053,0.053,0.053,0.0,0,2,14712832,send_recv,2,8
1540,0.053,0.053,0.053,0.053,0.0,0,2,14745600,send_recv,2,8
1541,0.048,0.048,0.04800000000000001,0.048,6.938893903907228e-18,0,2,14778368,send_recv,2,8
1542,0.048,0.048,0.04800000000000001,0.048,6.938893903907228e-18,0,2,14811136,send_recv,2,8
1543,0.048,0.048,0.04800000000000001,0.048,6.938893903907228e-18,0,2,14843904,send_recv,2,8
1544,0.048,0.048,0.04800000000000001,0.048,6.938893903907228e-18,0,2,14876672,send_recv,2,8
1545,0.048,0.049,0.04866666666666667,0.049,0.00047140452079103207,0,2,14909440,send_recv,2,8
1546,0.048,0.048,0.04800000000000001,0.048,6.938893903907228e-18,0,2,14942208,send_recv,2,8
1547,0.049,0.049,0.04900000000000001,0.049,6.938893903907228e-18,0,2,14974976,send_recv,2,8
1548,0.049,0.049,0.04900000000000001,0.049,6.938893903907228e-18,0,2,15007744,send_recv,2,8
1549,0.049,0.049,0.04900000000000001,0.049,6.938893903907228e-18,0,2,15040512,send_recv,2,8
1550,0.049,0.049,0.04900000000000001,0.049,6.938893903907228e-18,0,2,15073280,send_recv,2,8
1551,0.049,0.049,0.04900000000000001,0.049,6.938893903907228e-18,0,2,15106048,send_recv,2,8
1552,0.049,0.049,0.04900000000000001,0.049,6.938893903907228e-18,0,2,15138816,send_recv,2,8
1553,0.049,0.049,0.04900000000000001,0.049,6.938893903907228e-18,0,2,15171584,send_recv,2,8
1554,0.049,0.049,0.04900000000000001,0.049,6.938893903907228e-18,0,2,15204352,send_recv,2,8
1555,0.049,0.049,0.04900000000000001,0.049,6.938893903907228e-18,0,2,15237120,send_recv,2,8
1556,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,15269888,send_recv,2,8
1557,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,15302656,send_recv,2,8
1558,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,15335424,send_recv,2,8
1559,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,15368192,send_recv,2,8
1560,0.049,0.05,0.04966666666666667,0.05,0.00047140452079103207,0,2,15400960,send_recv,2,8
1561,0.05,0.05,0.05000000000000001,0.05,6.938893903907228e-18,0,2,15433728,send_recv,2,8
1562,0.05,0.05,0.05000000000000001,0.05,6.938893903907228e-18,0,2,15466496,send_recv,2,8
1563,0.05,0.05,0.05000000000000001,0.05,6.938893903907228e-18,0,2,15499264,send_recv,2,8
1564,0.05,0.05,0.05000000000000001,0.05,6.938893903907228e-18,0,2,15532032,send_recv,2,8
1565,0.05,0.05,0.05000000000000001,0.05,6.938893903907228e-18,0,2,15564800,send_recv,2,8
1566,0.05,0.05,0.05000000000000001,0.05,6.938893903907228e-18,0,2,15597568,send_recv,2,8
1567,0.05,0.051000000000000004,0.05033333333333334,0.05,0.00047140452079103207,0,2,15630336,send_recv,2,8
1568,0.05,0.051000000000000004,0.05066666666666667,0.051000000000000004,0.00047140452079103207,0,2,15663104,send_recv,2,8
1569,0.05,0.051000000000000004,0.05066666666666667,0.051000000000000004,0.00047140452079103207,0,2,15695872,send_recv,2,8
1570,0.05,0.051000000000000004,0.05066666666666667,0.051000000000000004,0.00047140452079103207,0,2,15728640,send_recv,2,8
1571,0.05,0.051000000000000004,0.05066666666666667,0.051000000000000004,0.00047140452079103207,0,2,15761408,send_recv,2,8
1572,0.05,0.051000000000000004,0.05066666666666667,0.051000000000000004,0.00047140452079103207,0,2,15794176,send_recv,2,8
1573,0.051000000000000004,0.051000000000000004,0.05100000000000001,0.051000000000000004,6.938893903907228e-18,0,2,15826944,send_recv,2,8
1574,0.051000000000000004,0.051000000000000004,0.05100000000000001,0.051000000000000004,6.938893903907228e-18,0,2,15859712,send_recv,2,8
1575,0.051000000000000004,0.051000000000000004,0.05100000000000001,0.051000000000000004,6.938893903907228e-18,0,2,15892480,send_recv,2,8
1576,0.051000000000000004,0.051000000000000004,0.05100000000000001,0.051000000000000004,6.938893903907228e-18,0,2,15925248,send_recv,2,8
1577,0.051000000000000004,0.051000000000000004,0.05100000000000001,0.051000000000000004,6.938893903907228e-18,0,2,15958016,send_recv,2,8
1578,0.051000000000000004,0.052000000000000005,0.05133333333333334,0.051000000000000004,0.00047140452079103207,0,2,15990784,send_recv,2,8
1579,0.051000000000000004,0.052000000000000005,0.05133333333333334,0.051000000000000004,0.00047140452079103207,0,2,16023552,send_recv,2,8
1580,0.051000000000000004,0.052000000000000005,0.05133333333333334,0.051000000000000004,0.00047140452079103207,0,2,16056320,send_recv,2,8
1581,0.052000000000000005,0.052000000000000005,0.05200000000000001,0.052000000000000005,6.938893903907228e-18,0,2,16089088,send_recv,2,8
1582,0.052000000000000005,0.052000000000000005,0.05200000000000001,0.052000000000000005,6.938893903907228e-18,0,2,16121856,send_recv,2,8
1583,0.052000000000000005,0.052000000000000005,0.05200000000000001,0.052000000000000005,6.938893903907228e-18,0,2,16154624,send_recv,2,8
1584,0.052000000000000005,0.052000000000000005,0.05200000000000001,0.052000000000000005,6.938893903907228e-18,0,2,16187392,send_recv,2,8
1585,0.052000000000000005,0.052000000000000005,0.05200000000000001,0.052000000000000005,6.938893903907228e-18,0,2,16220160,send_recv,2,8
1586,0.052000000000000005,0.052000000000000005,0.05200000000000001,0.052000000000000005,6.938893903907228e-18,0,2,16252928,send_recv,2,8
1587,0.052000000000000005,0.052000000000000005,0.05200000000000001,0.052000000000000005,6.938893903907228e-18,0,2,16285696,send_recv,2,8
1588,0.052000000000000005,0.052000000000000005,0.05200000000000001,0.052000000000000005,6.938893903907228e-18,0,2,16318464,send_recv,2,8
1589,0.052000000000000005,0.053,0.05233333333333334,0.052000000000000005,0.0004714045207910288,0,2,16351232,send_recv,2,8
1590,0.052000000000000005,0.052000000000000005,0.05200000000000001,0.052000000000000005,6.938893903907228e-18,0,2,16384000,send_recv,2,8
1591,0.052000000000000005,0.053,0.05266666666666667,0.053,0.0004714045207910288,0,2,16416768,send_recv,2,8
1592,0.052000000000000005,0.053,0.05233333333333334,0.052000000000000005,0.0004714045207910288,0,2,16449536,send_recv,2,8
1593,0.052000000000000005,0.053,0.05266666666666667,0.053,0.0004714045207910288,0,2,16482304,send_recv,2,8
1594,0.053,0.053,0.053,0.053,0.0,0,2,16515072,send_recv,2,8
1595,0.053,0.053,0.053,0.053,0.0,0,2,16547840,send_recv,2,8
1596,0.052000000000000005,0.053,0.05266666666666667,0.053,0.0004714045207910288,0,2,16580608,send_recv,2,8
1597,0.053,0.053,0.053,0.053,0.0,0,2,16613376,send_recv,2,8
1598,0.053,0.053,0.053,0.053,0.0,0,2,16646144,send_recv,2,8
1599,0.053,0.053,0.053,0.053,0.0,0,2,16678912,send_recv,2,8
1600,0.053,0.053,0.053,0.053,0.0,0,2,16711680,send_recv,2,8
1601,0.053,0.053,0.053,0.053,0.0,0,2,16744448,send_recv,2,8
1602,0.053,0.054,0.05366666666666667,0.054,0.00047140452079103207,0,2,16777216,send_recv,2,8
1603,0.053,0.054,0.05333333333333334,0.053,0.00047140452079103207,0,2,16777216,send_recv,2,8
1604,0.055,0.055,0.055,0.055,0.0,0,2,16908288,send_recv,2,8
1605,0.055,0.055,0.055,0.055,0.0,0,2,17039360,send_recv,2,8
1606,0.055,0.056,0.05533333333333334,0.055,0.00047140452079103207,0,2,17170432,send_recv,2,8
1607,0.056,0.056,0.056,0.056,0.0,0,2,17301504,send_recv,2,8
1608,0.056,0.056,0.056,0.056,0.0,0,2,17432576,send_recv,2,8
1609,0.056,0.056,0.056,0.056,0.0,0,2,17563648,send_recv,2,8
1610,0.057,0.057,0.057,0.057,0.0,0,2,17694720,send_recv,2,8
1611,0.057,0.057,0.057,0.057,0.0,0,2,17825792,send_recv,2,8
1612,0.057,0.057,0.057,0.057,0.0,0,2,17956864,send_recv,2,8
1613,0.057,0.058,0.05766666666666667,0.058,0.00047140452079103207,0,2,18087936,send_recv,2,8
1614,0.058,0.058,0.058,0.058,0.0,0,2,18219008,send_recv,2,8
1615,0.058,0.058,0.058,0.058,0.0,0,2,18350080,send_recv,2,8
1616,0.058,0.059000000000000004,0.05866666666666667,0.059000000000000004,0.00047140452079103207,0,2,18481152,send_recv,2,8
1617,0.058,0.059000000000000004,0.05866666666666667,0.059000000000000004,0.00047140452079103207,0,2,18612224,send_recv,2,8
1618,0.059000000000000004,0.059000000000000004,0.059000000000000004,0.059000000000000004,0.0,0,2,18743296,send_recv,2,8
1619,0.06,0.06,0.06,0.06,0.0,0,2,18874368,send_recv,2,8
1620,0.059000000000000004,0.06,0.059666666666666666,0.06,0.0004714045207910288,0,2,19005440,send_recv,2,8
1621,0.06,0.06,0.06,0.06,0.0,0,2,19136512,send_recv,2,8
1622,0.06,0.06,0.06,0.06,0.0,0,2,19267584,send_recv,2,8
1623,0.061,0.061,0.061,0.061,0.0,0,2,19398656,send_recv,2,8
1624,0.061,0.061,0.061,0.061,0.0,0,2,19529728,send_recv,2,8
1625,0.061,0.061,0.061,0.061,0.0,0,2,19660800,send_recv,2,8
1626,0.062,0.062,0.062,0.062,0.0,0,2,19791872,send_recv,2,8
1627,0.062,0.062,0.062,0.062,0.0,0,2,19922944,send_recv,2,8
1628,0.062,0.062,0.062,0.062,0.0,0,2,20054016,send_recv,2,8
1629,0.063,0.063,0.063,0.063,0.0,0,2,20185088,send_recv,2,8
1630,0.063,0.063,0.063,0.063,0.0,0,2,20316160,send_recv,2,8
1631,0.063,0.064,0.06333333333333334,0.063,0.00047140452079103207,0,2,20447232,send_recv,2,8
1632,0.063,0.064,0.06366666666666666,0.064,0.00047140452079103207,0,2,20578304,send_recv,2,8
1633,0.064,0.064,0.064,0.064,0.0,0,2,20709376,send_recv,2,8
1634,0.064,0.064,0.064,0.064,0.0,0,2,20840448,send_recv,2,8
1635,0.064,0.065,0.06466666666666666,0.065,0.00047140452079103207,0,2,20971520,send_recv,2,8
1636,0.065,0.065,0.065,0.065,0.0,0,2,21102592,send_recv,2,8
1637,0.065,0.066,0.06533333333333334,0.065,0.00047140452079103207,0,2,21233664,send_recv,2,8
1638,0.066,0.066,0.066,0.066,0.0,0,2,21364736,send_recv,2,8
1639,0.066,0.066,0.066,0.066,0.0,0,2,21495808,send_recv,2,8
1640,0.066,0.067,0.06633333333333334,0.066,0.00047140452079103207,0,2,21626880,send_recv,2,8
1641,0.066,0.067,0.06666666666666667,0.067,0.00047140452079103207,0,2,21757952,send_recv,2,8
1642,0.067,0.067,0.067,0.067,0.0,0,2,21889024,send_recv,2,8
1643,0.067,0.068,0.06733333333333334,0.067,0.00047140452079103207,0,2,22020096,send_recv,2,8
1644,0.068,0.068,0.068,0.068,0.0,0,2,22151168,send_recv,2,8
1645,0.068,0.068,0.068,0.068,0.0,0,2,22282240,send_recv,2,8
1646,0.068,0.069,0.06866666666666667,0.069,0.00047140452079103207,0,2,22413312,send_recv,2,8
1647,0.069,0.069,0.069,0.069,0.0,0,2,22544384,send_recv,2,8
1648,0.069,0.07,0.06933333333333334,0.069,0.00047140452079103207,0,2,22675456,send_recv,2,8
1649,0.07,0.07,0.07,0.07,0.0,0,2,22806528,send_recv,2,8
1650,0.07,0.07,0.07,0.07,0.0,0,2,22937600,send_recv,2,8
1651,0.07,0.07,0.07,0.07,0.0,0,2,23068672,send_recv,2,8
1652,0.07100000000000001,0.07100000000000001,0.07100000000000001,0.07100000000000001,0.0,0,2,23199744,send_recv,2,8
1653,0.07100000000000001,0.07200000000000001,0.07133333333333335,0.07100000000000001,0.00047140452079103207,0,2,23330816,send_recv,2,8
1654,0.07100000000000001,0.07200000000000001,0.07166666666666667,0.07200000000000001,0.00047140452079103207,0,2,23461888,send_recv,2,8
1655,0.07200000000000001,0.07200000000000001,0.07200000000000001,0.07200000000000001,0.0,0,2,23592960,send_recv,2,8
1656,0.07200000000000001,0.07200000000000001,0.07200000000000001,0.07200000000000001,0.0,0,2,23724032,send_recv,2,8
1657,0.07200000000000001,0.073,0.07266666666666667,0.073,0.00047140452079102557,0,2,23855104,send_recv,2,8
1658,0.073,0.073,0.073,0.073,0.0,0,2,23986176,send_recv,2,8
1659,0.073,0.073,0.073,0.073,0.0,0,2,24117248,send_recv,2,8
1660,0.073,0.074,0.07366666666666666,0.074,0.00047140452079103207,0,2,24248320,send_recv,2,8
1661,0.074,0.074,0.074,0.074,0.0,0,2,24379392,send_recv,2,8
1662,0.074,0.075,0.07466666666666666,0.075,0.00047140452079103207,0,2,24510464,send_recv,2,8
1663,0.075,0.075,0.075,0.075,0.0,0,2,24641536,send_recv,2,8
1664,0.075,0.075,0.075,0.075,0.0,0,2,24772608,send_recv,2,8
1665,0.076,0.076,0.076,0.076,0.0,0,2,24903680,send_recv,2,8
1666,0.076,0.076,0.076,0.076,0.0,0,2,25034752,send_recv,2,8
1667,0.076,0.076,0.076,0.076,0.0,0,2,25165824,send_recv,2,8
1668,0.078,0.078,0.078,0.078,0.0,0,2,25296896,send_recv,2,8
