,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,n_embd,num_tokens
3798,11.082752227783203,11.25376033782959,11.150950527191162,11.142143726348877,0.04283998878027215,0,4,8192,35328
3799,11.200511932373047,11.302911758422852,11.246591949462891,11.240959644317627,0.03522916850656257,0,4,8192,35584
3800,11.24556827545166,11.428863525390625,11.314483070373536,11.297791957855225,0.04878585851202579,0,4,8192,35840
3801,11.321344375610352,11.516927719116211,11.390975952148438,11.374079704284668,0.055352780093088756,0,4,8192,36096
3802,11.392000198364258,11.593728065490723,11.472793579101562,11.456511974334717,0.06413619645264007,0,4,8192,36352
3803,11.481087684631348,11.705344200134277,11.573555278778077,11.568640232086182,0.06111676162839475,0,4,8192,36608
3804,11.597824096679688,11.753472328186035,11.688550567626953,11.7160964012146,0.05636876052707088,0,4,8192,36864
3805,11.637760162353516,11.851776123046875,11.742924785614013,11.74886417388916,0.06401445663803956,0,4,8192,37120
3806,11.716608047485352,11.859968185424805,11.800575923919677,11.8056960105896,0.03678425208608168,0,4,8192,37376
3807,11.826175689697266,11.978752136230469,11.891916847229004,11.884543895721436,0.0427458674818584,0,4,8192,37632
3808,11.891712188720703,12.064767837524414,11.974144077301025,11.981312274932861,0.0511696805679423,0,4,8192,37888
3809,12.015616416931152,12.171263694763184,12.077875137329102,12.066815853118896,0.05468538092069,0,4,8192,38144
3810,12.096511840820312,12.295167922973633,12.182630443572998,12.183552265167236,0.05834908442694123,0,4,8192,38400
3811,12.081151962280273,12.295167922973633,12.201164817810058,12.199424266815186,0.05821113771414735,0,4,8192,38656
3812,12.183551788330078,12.406784057617188,12.281753730773925,12.267520427703857,0.07494456999342416,0,4,8192,38912
3813,12.26137638092041,12.434432029724121,12.328960132598876,12.331520080566406,0.048511993626764,0,4,8192,39168
3814,12.375040054321289,12.495871543884277,12.43043851852417,12.429824352264404,0.03416055498871531,0,4,8192,39424
3815,12.46617603302002,12.593152046203613,12.52567024230957,12.510207653045654,0.04008919503300678,0,4,8192,39680
3816,12.499967575073242,12.724224090576172,12.623974227905274,12.624383926391602,0.0615636154294941,0,4,8192,39936
3817,12.593152046203613,12.775424003601074,12.697599983215332,12.712448120117188,0.06149458250692362,0,4,8192,40192
3818,12.627967834472656,12.838912010192871,12.744601631164551,12.742144107818604,0.06477566085368097,0,4,8192,40448
3819,12.740608215332031,12.907520294189453,12.83051519393921,12.831232070922852,0.04359356169218141,0,4,8192,40704
3820,12.815360069274902,13.019136428833008,12.907622623443604,12.899328231811523,0.05973085566468764,0,4,8192,40960
3821,12.95359992980957,13.037568092346191,12.992307186126709,12.998144149780273,0.028502559241301594,0,4,8192,41216
3822,13.04371166229248,13.18502426147461,13.09224967956543,13.07750415802002,0.043353407416821366,0,4,8192,41472
3823,13.0764799118042,13.262847900390625,13.158707237243652,13.163008213043213,0.05203103848902571,0,4,8192,41728
3824,13.146112442016602,13.34886360168457,13.230387210845947,13.21779203414917,0.05934957866539273,0,4,8192,41984
3825,13.231103897094727,13.443072319030762,13.327871990203857,13.318143844604492,0.06571218451017635,0,4,8192,42240
3826,13.35910415649414,13.528063774108887,13.420032119750976,13.402624130249023,0.05554240590965847,0,4,8192,42496
3827,13.370368003845215,13.622271537780762,13.519871997833253,13.539839744567871,0.06875747979512284,0,4,8192,42752
3828,13.550592422485352,13.69702434539795,13.61848316192627,13.615615844726562,0.04521405299792062,0,4,8192,43008
3829,13.595647811889648,13.691904067993164,13.648076725006103,13.642240047454834,0.030555005306315684,0,4,8192,43264
3830,13.661184310913086,13.812735557556152,13.751808071136475,13.751808166503906,0.04337021912952334,0,4,8192,43520
3831,13.708288192749023,13.958144187927246,13.825023937225343,13.814271926879883,0.07300339919712372,0,4,8192,43776
3832,13.838335990905762,14.018560409545898,13.91841287612915,13.925375938415527,0.06305014796785624,0,4,8192,44032
3833,13.915136337280273,14.141440391540527,14.013952159881592,13.992959976196289,0.06913520092274633,0,4,8192,44288
3834,13.973504066467285,14.150655746459961,14.051634979248046,14.036991596221924,0.059782792956599766,0,4,8192,44544
3835,14.06771183013916,14.28172779083252,14.153318309783936,14.157311916351318,0.06071249735126198,0,4,8192,44800
3836,14.139391899108887,14.325759887695312,14.21527032852173,14.206975936889648,0.05753830429824365,0,4,8192,45056
3837,14.218239784240723,14.431232452392578,14.309375953674316,14.326272010803223,0.06277064776585678,0,4,8192,45312
3838,14.297087669372559,14.48857593536377,14.386380863189697,14.387712001800537,0.05993826603020881,0,4,8192,45568
3839,14.379008293151855,14.560256004333496,14.466560173034669,14.468096256256104,0.060331383811224236,0,4,8192,45824
3840,14.459903717041016,14.66982364654541,14.553087902069091,14.515200138092041,0.0751212889815827,0,4,8192,46080
3841,14.48243236541748,14.765055656433105,14.632652759552002,14.623744010925293,0.09128311462532367,0,4,8192,46336
3842,14.637056350708008,14.811136245727539,14.737510490417481,14.734336376190186,0.05960612216919025,0,4,8192,46592
3843,14.624768257141113,15.010815620422363,14.816051197052001,14.832128047943115,0.09967121654219224,0,4,8192,46848
3844,14.767104148864746,15.087615966796875,14.885683155059814,14.852607727050781,0.1132154193769772,0,4,8192,47104
3845,14.865407943725586,15.025152206420898,14.918963146209716,14.896639823913574,0.05224019206950837,0,4,8192,47360
3846,14.912511825561523,15.229951858520508,15.03191032409668,14.996992111206055,0.09416255400706107,0,4,8192,47616
3847,14.996479988098145,15.223808288574219,15.139225482940674,15.14803171157837,0.06326831049387778,0,4,8192,47872
3848,15.07532787322998,15.28831958770752,15.19370241165161,15.197184085845947,0.06843392881714931,0,4,8192,48128
3849,15.158271789550781,15.40505599975586,15.283404731750489,15.292415618896484,0.06550209319689447,0,4,8192,48384
3850,15.249407768249512,15.393792152404785,15.333273696899415,15.3405442237854,0.05197134626898038,0,4,8192,48640
3851,15.334400177001953,15.536128044128418,15.451238536834717,15.45420789718628,0.055967816563147046,0,4,8192,48896
3852,15.413248062133789,15.589376449584961,15.498444938659668,15.512063980102539,0.05471811630001566,0,4,8192,49152
3853,15.506431579589844,15.770624160766602,15.61661434173584,15.632383823394775,0.077134068937428,0,4,8192,49408
3854,15.584256172180176,15.755264282226562,15.684812927246094,15.679488182067871,0.058684783807782144,0,4,8192,49664
3855,15.657983779907227,15.882240295410156,15.778099250793456,15.787519931793213,0.07441189517398596,0,4,8192,49920
3856,15.788031578063965,16.0317440032959,15.887769508361817,15.88377571105957,0.0771082419495284,0,4,8192,50176
3857,15.807488441467285,16.103424072265625,15.933337783813476,15.913984298706055,0.08921206870341225,0,4,8192,50432
3858,15.90886402130127,16.138240814208984,16.065126514434816,16.06758403778076,0.06266384888511817,0,4,8192,50688
3859,15.981568336486816,16.226303100585938,16.093183994293213,16.10547161102295,0.0829944072766106,0,4,8192,50944
3860,16.083967208862305,16.472063064575195,16.229477882385254,16.215551376342773,0.11064159838986772,0,4,8192,51200
3861,16.143360137939453,16.435199737548828,16.247603034973146,16.234496116638184,0.0819017727783994,0,4,8192,51456
3862,16.22220802307129,16.42393684387207,16.3422212600708,16.336383819580078,0.06452163185235904,0,4,8192,51712
3863,16.24166488647461,16.503807067871094,16.39772129058838,16.41932773590088,0.07769984770188583,0,4,8192,51968
3864,16.355327606201172,16.574464797973633,16.462847900390624,16.464896202087402,0.06253971079632216,0,4,8192,52224
3865,16.487424850463867,16.63590431213379,16.58152961730957,16.599040031433105,0.04941887938804637,0,4,8192,52480
3866,16.524288177490234,16.78438377380371,16.636518287658692,16.632832527160645,0.08417014965316928,0,4,8192,52736
3867,16.662527084350586,16.85094451904297,16.74147834777832,16.730112075805664,0.056097248059201923,0,4,8192,52992
3868,16.719871520996094,16.884735107421875,16.799948692321777,16.78694438934326,0.051412085155883906,0,4,8192,53248
3869,16.7772159576416,17.00864028930664,16.87828483581543,16.861696243286133,0.0717983990426082,0,4,8192,53504
3870,16.846847534179688,17.060863494873047,16.959487915039062,16.96665668487549,0.06585172229543915,0,4,8192,53760
3871,16.906240463256836,17.1909122467041,17.02789134979248,17.03219223022461,0.08821969681398911,0,4,8192,54016
3872,17.064960479736328,17.273855209350586,17.151795196533204,17.13920021057129,0.07424212130709945,0,4,8192,54272
3873,17.133567810058594,17.349632263183594,17.210572814941408,17.20576000213623,0.06371531734255059,0,4,8192,54528
3874,17.17862319946289,17.333248138427734,17.240576171875,17.236480712890625,0.04746621979493191,0,4,8192,54784
3875,17.24928092956543,17.57491111755371,17.36407051086426,17.31481647491455,0.10003066284765702,0,4,8192,55040
3876,17.356800079345703,17.700864791870117,17.46913299560547,17.44435214996338,0.09459379305944053,0,4,8192,55296
3877,17.37727928161621,17.78892707824707,17.563852500915527,17.573375701904297,0.11489435661912734,0,4,8192,55552
3878,17.511423110961914,17.754112243652344,17.624063873291014,17.623552322387695,0.07166837316736624,0,4,8192,55808
3879,17.59129524230957,17.84832000732422,17.70659828186035,17.68499183654785,0.09189825598499743,0,4,8192,56064
3880,17.715200424194336,17.892351150512695,17.82138862609863,17.852927207946777,0.0643054239150093,0,4,8192,56320
3881,17.79302406311035,18.01215934753418,17.894194984436034,17.896960258483887,0.06758822850383017,0,4,8192,56576
3882,17.79302406311035,18.146303176879883,17.972735786437987,17.979904174804688,0.09940429898705183,0,4,8192,56832
3883,17.939456939697266,18.23232078552246,18.081485176086424,18.061823844909668,0.1007682008395092,0,4,8192,57088
3884,18.02444839477539,18.258943557739258,18.13944320678711,18.125823974609375,0.07406281482746502,0,4,8192,57344
3885,18.07360076904297,18.23334312438965,18.177023887634277,18.190336227416992,0.05193589923407225,0,4,8192,57600
3886,18.160640716552734,18.44428825378418,18.271129608154297,18.264063835144043,0.07999976998751339,0,4,8192,57856
3887,18.298879623413086,18.604032516479492,18.399334335327147,18.366463661193848,0.0894271454557241,0,4,8192,58112
3888,18.283519744873047,18.585599899291992,18.416333198547363,18.42176055908203,0.07337305809520463,0,4,8192,58368
3889,18.43916893005371,18.60812759399414,18.50142707824707,18.497023582458496,0.04806424252629486,0,4,8192,58624
3890,18.475008010864258,18.746368408203125,18.577919960021973,18.56614398956299,0.07570432822730486,0,4,8192,58880
3891,18.63884735107422,18.779136657714844,18.686054229736328,18.687999725341797,0.03811589338730186,0,4,8192,59136
3892,18.65727996826172,18.930688858032227,18.77626895904541,18.73510456085205,0.09806224023281315,0,4,8192,59392
3893,18.779136657714844,18.961408615112305,18.848358726501466,18.827263832092285,0.06249802837676449,0,4,8192,59648
3894,18.792448043823242,19.03513526916504,18.908057403564452,18.900991439819336,0.0772566740978988,0,4,8192,59904
3895,18.82009506225586,19.117055892944336,18.9541374206543,18.94655990600586,0.0960590901964167,0,4,8192,60160
3896,18.964479446411133,19.280895233154297,19.088384056091307,19.094528198242188,0.10417251464772144,0,4,8192,60416
3897,19.06585693359375,19.281919479370117,19.1682559967041,19.182592391967773,0.07599390864325203,0,4,8192,60672
3898,19.06380844116211,19.45702362060547,19.203174591064453,19.16313648223877,0.11192665813153714,0,4,8192,60928
3899,19.173376083374023,19.577856063842773,19.32789764404297,19.301376342773438,0.1109389874322026,0,4,8192,61184
3900,19.289087295532227,19.4652156829834,19.348274803161623,19.323391914367676,0.06023146132080976,0,4,8192,61440
3901,19.376127243041992,19.61471939086914,19.474022483825685,19.47648048400879,0.07409983396812723,0,4,8192,61696
3902,19.510271072387695,19.82156753540039,19.601203155517577,19.552255630493164,0.10010813548533028,0,4,8192,61952
3903,19.519487380981445,19.720191955566406,19.618406105041505,19.62700843811035,0.06217848855501992,0,4,8192,62208
3904,19.631103515625,19.89836883544922,19.74691848754883,19.74169635772705,0.06773044770878883,0,4,8192,62464
3905,19.733503341674805,20.008960723876953,19.855667304992675,19.828224182128906,0.07943933230624371,0,4,8192,62720
3906,19.763200759887695,20.113407135009766,19.90553569793701,19.906559944152832,0.10310276719124979,0,4,8192,62976
3907,19.949567794799805,20.08678436279297,20.005068588256837,20.005375862121582,0.03833876726194625,0,4,8192,63232
3908,19.907583236694336,20.191232681274414,20.05166091918945,20.02995204925537,0.07977253258165105,0,4,8192,63488
3909,20.04582405090332,20.324352264404297,20.182630729675292,20.189696311950684,0.09273198980787416,0,4,8192,63744
3910,20.089855194091797,20.343807220458984,20.204748725891115,20.198400497436523,0.07456226660164503,0,4,8192,64000
3911,20.183040618896484,20.42572784423828,20.289740753173827,20.280832290649414,0.07836353367544828,0,4,8192,64256
3912,20.331520080566406,20.553728103637695,20.401459312438966,20.37452793121338,0.06301062085225452,0,4,8192,64512
3913,20.333568572998047,20.626432418823242,20.479078483581542,20.492287635803223,0.09892838014330936,0,4,8192,64768
3914,20.406272888183594,20.65100860595703,20.535705947875975,20.56294345855713,0.09385919770919406,0,4,8192,65024
3915,20.409343719482422,20.792320251464844,20.622438430786133,20.606975555419922,0.11380649310496956,0,4,8192,65280
3916,20.529151916503906,20.88857650756836,20.655820846557617,20.611583709716797,0.11602990099945032,0,4,8192,65536
3917,20.63360023498535,20.941823959350586,20.761395263671876,20.75648021697998,0.09125293632196625,0,4,8192,65792
3918,20.766719818115234,21.0380802154541,20.901990509033205,20.907008171081543,0.0914098361726933,0,4,8192,66048
3919,20.87424087524414,21.161983489990234,20.97633285522461,20.96435260772705,0.10138401421729973,0,4,8192,66304
3920,20.89574432373047,21.130239486694336,20.988006401062012,20.97715187072754,0.07998370277901334,0,4,8192,66560
3921,21.014528274536133,21.27564811706543,21.11088619232178,21.102591514587402,0.07800881574613448,0,4,8192,66816
3922,20.989952087402344,21.42310333251953,21.188505744934083,21.158400535583496,0.12181740622496125,0,4,8192,67072
3923,21.150720596313477,21.398527145385742,21.297254753112792,21.30892848968506,0.07679629742026489,0,4,8192,67328
3924,21.183488845825195,21.49888038635254,21.34630432128906,21.388288497924805,0.10938395116637616,0,4,8192,67584
3925,21.28691291809082,21.533695220947266,21.36729621887207,21.345792770385742,0.07392126644512573,0,4,8192,67840
3926,21.324800491333008,21.707775115966797,21.502259254455566,21.496832847595215,0.13005034684132294,0,4,8192,68096
3927,21.4835205078125,21.88697624206543,21.65893135070801,21.623807907104492,0.1185224259954337,0,4,8192,68352
3928,21.62892723083496,21.922815322875977,21.72303352355957,21.67039966583252,0.09507160905683877,0,4,8192,68608
3929,21.603328704833984,21.88492774963379,21.7413631439209,21.724159240722656,0.08239047280807461,0,4,8192,68864
3930,21.69753646850586,22.04262351989746,21.846835136413574,21.8670072555542,0.09797757113085617,0,4,8192,69120
3931,21.747711181640625,22.129663467407227,21.925580787658692,21.898752212524414,0.13465215355408305,0,4,8192,69376
3932,21.8286075592041,22.107135772705078,21.958246421813964,21.96121597290039,0.08552862218471059,0,4,8192,69632
3933,21.950464248657227,22.153215408325195,22.05224952697754,22.045695304870605,0.06316016328320023,0,4,8192,69888
3934,22.08563232421875,22.244352340698242,22.159667205810546,22.16703987121582,0.0443996928849816,0,4,8192,70144
3935,22.157312393188477,22.431743621826172,22.251929664611815,22.231040000915527,0.0830626615238336,0,4,8192,70400
3936,22.24844741821289,22.49113655090332,22.35084819793701,22.33292865753174,0.07895049565019163,0,4,8192,70656
3937,22.26995277404785,22.53209686279297,22.391193771362303,22.37593650817871,0.08052734482362088,0,4,8192,70912
3938,22.396928787231445,22.8986873626709,22.56762866973877,22.534655570983887,0.14485506058489053,0,4,8192,71168
3939,22.408191680908203,22.90483283996582,22.61760025024414,22.60428810119629,0.16996408314002617,0,4,8192,71424
3940,22.519807815551758,22.831104278564453,22.631628608703615,22.60531234741211,0.09282522348286529,0,4,8192,71680
3941,22.575103759765625,22.933504104614258,22.772224044799806,22.81216049194336,0.1142053012824334,0,4,8192,71936
3942,22.66521644592285,22.991872787475586,22.827520179748536,22.82854461669922,0.09585372921936167,0,4,8192,72192
3943,22.84441566467285,23.038976669311523,22.91015682220459,22.88230323791504,0.06841349111112495,0,4,8192,72448
3944,22.821887969970703,23.1014404296875,22.949580574035643,22.948351860046387,0.07935201469430532,0,4,8192,72704
3945,22.848512649536133,23.08403205871582,22.984909057617188,22.997504234313965,0.0572977906665213,0,4,8192,72960
3946,22.985727310180664,23.30419158935547,23.136153411865234,23.116799354553223,0.1184909958208578,0,4,8192,73216
3947,22.957056045532227,23.44550323486328,23.241625595092774,23.270400047302246,0.1298198520103341,0,4,8192,73472
3948,23.153663635253906,23.66156768798828,23.3312255859375,23.30060863494873,0.14358159288024042,0,4,8192,73728
3949,23.27142333984375,23.565311431884766,23.36511993408203,23.352832794189453,0.09356043734465899,0,4,8192,73984
3950,23.2857608795166,23.75372886657715,23.505203247070312,23.498239517211914,0.13349449096134267,0,4,8192,74240
3951,23.430143356323242,23.613439559936523,23.49506549835205,23.48851203918457,0.056789568879793535,0,4,8192,74496
3952,23.405567169189453,23.771135330200195,23.595110130310058,23.5796480178833,0.11599141719890131,0,4,8192,74752
3953,23.47315216064453,23.810047149658203,23.642726135253906,23.635456085205078,0.08682776506102957,0,4,8192,75008
3954,23.706623077392578,24.403968811035156,23.853465461730956,23.798784255981445,0.19557965624795626,0,4,8192,75264
3955,23.73017692565918,24.059904098510742,23.865651512145995,23.849472045898438,0.09955771948476431,0,4,8192,75520
3956,23.791616439819336,24.052736282348633,23.93610248565674,23.931903839111328,0.07566292683452763,0,4,8192,75776
3957,23.91551971435547,24.400896072387695,24.15738868713379,24.129023551940918,0.1503948137814472,0,4,8192,76032
3958,24.014848709106445,24.31999969482422,24.17500171661377,24.176128387451172,0.09763637147826047,0,4,8192,76288
3959,24.060928344726562,24.335359573364258,24.178790283203124,24.145407676696777,0.09876417016530706,0,4,8192,76544
3960,24.174591064453125,24.588287353515625,24.350924682617187,24.343552589416504,0.11927032791949774,0,4,8192,76800
3961,24.186880111694336,24.465408325195312,24.3531774520874,24.359935760498047,0.07268701617571528,0,4,8192,77056
3962,24.293376922607422,24.673280715942383,24.466841888427734,24.443392753601074,0.10175603615525206,0,4,8192,77312
3963,24.429567337036133,24.809471130371094,24.581734275817873,24.57753562927246,0.10819864707562188,0,4,8192,77568
3964,24.473600387573242,24.786943435668945,24.582348823547363,24.58675193786621,0.09054220259480972,0,4,8192,77824
3965,24.48076820373535,24.839168548583984,24.68659191131592,24.689151763916016,0.1150450300314798,0,4,8192,78080
3966,24.588287353515625,24.86579132080078,24.72345561981201,24.735743522644043,0.08421744724578999,0,4,8192,78336
3967,24.67635154724121,25.08185577392578,24.886476898193358,24.876032829284668,0.12760190836499732,0,4,8192,78592
3968,24.722431182861328,25.166847229003906,24.965222549438476,24.94259262084961,0.1485776930063166,0,4,8192,78848
3969,24.86476707458496,25.359359741210938,25.04529914855957,24.994815826416016,0.14452619525096422,0,4,8192,79104
3970,24.93440055847168,25.194496154785156,25.07755527496338,25.09823989868164,0.10299014665367087,0,4,8192,79360
3971,25.044992446899414,25.2938232421875,25.178726196289062,25.185279846191406,0.07475196793036527,0,4,8192,79616
3972,25.067520141601562,25.595903396606445,25.26750717163086,25.249792098999023,0.14755819851515395,0,4,8192,79872
3973,25.163776397705078,25.52627182006836,25.346867179870607,25.33631992340088,0.10782771222900724,0,4,8192,80128
3974,25.31123161315918,25.778175354003906,25.445683097839357,25.42899227142334,0.13565811392472388,0,4,8192,80384
3975,25.33580780029297,26.158079147338867,25.56364803314209,25.42899227142334,0.2619951557713919,0,4,8192,80640
3976,25.312255859375,25.69113540649414,25.4779390335083,25.43769645690918,0.12876667821032217,0,4,8192,80896
3977,25.48736000061035,26.078208923339844,25.79456024169922,25.794048309326172,0.15858646057254994,0,4,8192,81152
3978,25.614336013793945,25.863168716430664,25.69420795440674,25.69215965270996,0.06712324639027815,0,4,8192,81408
3979,25.673728942871094,26.037248611450195,25.90494728088379,25.91590404510498,0.10603593011874025,0,4,8192,81664
3980,25.75872039794922,26.073087692260742,25.867673683166505,25.837056159973145,0.10282529009908868,0,4,8192,81920
3981,25.812992095947266,26.09766387939453,25.939763069152832,25.93280029296875,0.08538298796102993,0,4,8192,82176
3982,25.837568283081055,26.15398406982422,26.04073009490967,26.04697608947754,0.09702991761144998,0,4,8192,82432
3983,26.000383377075195,26.395647048950195,26.141183853149414,26.10585594177246,0.12010169614127915,0,4,8192,82688
3984,25.979904174804688,26.443775177001953,26.20282897949219,26.234880447387695,0.13235271464407483,0,4,8192,82944
3985,26.208255767822266,26.787839889526367,26.39943675994873,26.365440368652344,0.18267881690433158,0,4,8192,83200
3986,26.229759216308594,26.71001625061035,26.382438468933106,26.33625602722168,0.135766135250613,0,4,8192,83456
3987,26.388479232788086,26.69977569580078,26.485247993469237,26.4519681930542,0.09427949958757507,0,4,8192,83712
3988,26.30348777770996,26.827775955200195,26.609971046447754,26.571775436401367,0.15961957527758247,0,4,8192,83968
3989,26.487808227539062,26.75507164001465,26.641510581970216,26.662912368774414,0.08861527555838594,0,4,8192,84224
3990,26.590208053588867,26.95577621459961,26.73592338562012,26.690560340881348,0.12056187259644581,0,4,8192,84480
3991,26.692607879638672,26.94144058227539,26.785382652282713,26.76377582550049,0.07977525983914849,0,4,8192,84736
3992,26.823680877685547,27.285503387451172,26.97891845703125,26.944512367248535,0.14593703018990156,0,4,8192,84992
3993,26.72947120666504,27.065343856811523,26.88860149383545,26.899456024169922,0.1067106749273315,0,4,8192,85248
3994,26.817535400390625,27.108352661132812,27.00564479827881,27.009535789489746,0.09036905986956185,0,4,8192,85504
3995,27.061248779296875,27.289600372314453,27.17808666229248,27.192319869995117,0.08166174146495005,0,4,8192,85760
3996,27.013120651245117,27.34694480895996,27.240959930419923,27.305983543395996,0.11030736969111785,0,4,8192,86016
3997,27.070463180541992,27.56096076965332,27.30885124206543,27.33670425415039,0.14102465733182282,0,4,8192,86272
3998,27.183103561401367,27.661312103271484,27.405824279785158,27.36179256439209,0.14006831075394563,0,4,8192,86528
3999,27.175935745239258,27.604991912841797,27.451391983032227,27.44268798828125,0.11183395444947118,0,4,8192,86784
4000,27.30188751220703,27.687936782836914,27.50167064666748,27.53536033630371,0.12467290327300856,0,4,8192,87040
4001,27.438079833984375,27.97260856628418,27.65660171508789,27.660287857055664,0.1446121193390506,0,4,8192,87296
4002,27.585535049438477,27.976703643798828,27.764019203186034,27.759103775024414,0.14259949735955077,0,4,8192,87552
4003,27.55276870727539,28.089344024658203,27.772928047180176,27.759103775024414,0.15927922877742046,0,4,8192,87808
4004,27.624448776245117,28.11903953552246,27.828018951416016,27.779071807861328,0.16390808239126695,0,4,8192,88064
4005,27.852800369262695,28.230655670166016,28.022886276245117,28.01100730895996,0.10089929614789628,0,4,8192,88320
4006,27.841535568237305,28.268543243408203,28.070502471923827,28.082688331604004,0.14600181020992611,0,4,8192,88576
4007,27.79136085510254,28.39244842529297,28.119040107727052,28.102144241333008,0.1905707747527116,0,4,8192,88832
4008,27.98182487487793,28.622848510742188,28.259225845336914,28.225536346435547,0.18293887661825015,0,4,8192,89088
4009,28.252159118652344,28.636159896850586,28.39255027770996,28.36787223815918,0.11730065948654783,0,4,8192,89344
4010,28.208127975463867,28.422143936157227,28.310527801513672,28.299263954162598,0.07236421910108873,0,4,8192,89600
4011,28.1845760345459,28.692480087280273,28.46832618713379,28.477439880371094,0.15897702334947236,0,4,8192,89856
4012,28.322816848754883,28.813312530517578,28.51901454925537,28.52403163909912,0.1420559769722452,0,4,8192,90112
4013,28.429311752319336,28.863487243652344,28.65213394165039,28.62131118774414,0.13953179190779147,0,4,8192,90368
4014,28.615680694580078,28.915712356567383,28.72760353088379,28.708864212036133,0.09981993746927303,0,4,8192,90624
4015,28.57676887512207,28.99660873413086,28.76989459991455,28.760064125061035,0.13463954916944706,0,4,8192,90880
4016,28.632064819335938,28.98534393310547,28.81781768798828,28.77695941925049,0.12594627851640627,0,4,8192,91136
4017,28.77440071105957,29.17683219909668,29.014323234558105,29.030400276184082,0.12447220356794547,0,4,8192,91392
4018,28.905471801757812,29.534208297729492,29.132287979125977,29.130239486694336,0.1686809208116966,0,4,8192,91648
4019,29.022207260131836,29.5229434967041,29.17908477783203,29.088255882263184,0.17922085779289096,0,4,8192,91904
4020,29.115392684936523,29.415424346923828,29.248512077331544,29.277695655822754,0.10111595980293872,0,4,8192,92160
4021,29.045759201049805,29.683712005615234,29.260185623168944,29.248000144958496,0.16892681010345956,0,4,8192,92416
4022,29.14406394958496,29.832191467285156,29.42842845916748,29.443071365356445,0.22034388796709595,0,4,8192,92672
4023,29.190143585205078,29.628416061401367,29.35521240234375,29.288959503173828,0.1564508118094315,0,4,8192,92928
4024,29.34886360168457,29.685760498046875,29.528985595703126,29.545984268188477,0.10197914070178635,0,4,8192,93184
4025,29.38470458984375,29.872127532958984,29.588991928100587,29.586432456970215,0.15329801848382843,0,4,8192,93440
4026,29.426687240600586,29.97145652770996,29.662310218811037,29.594623565673828,0.1868186861882366,0,4,8192,93696
4027,29.466623306274414,30.137344360351562,29.792153549194335,29.815296173095703,0.2007170858854423,0,4,8192,93952
4028,29.512704849243164,30.110719680786133,29.828096199035645,29.810688018798828,0.1635521876575428,0,4,8192,94208
4029,29.603839874267578,30.241792678833008,29.826252937316895,29.752320289611816,0.20359480190176113,0,4,8192,94464
4030,29.678592681884766,30.38515281677246,30.045696258544922,30.066176414489746,0.1925616357912121,0,4,8192,94720
4031,29.8024959564209,30.271488189697266,30.047334480285645,30.047231674194336,0.15965833029335386,0,4,8192,94976
4032,29.912063598632812,30.419967651367188,30.160588645935057,30.171135902404785,0.15208183187994692,0,4,8192,95232
4033,30.135295867919922,30.724096298217773,30.34705924987793,30.2607364654541,0.19924985064745343,0,4,8192,95488
4034,30.055423736572266,30.467071533203125,30.261964797973633,30.28326416015625,0.13062496712778474,0,4,8192,95744
4035,30.242816925048828,30.741504669189453,30.397849464416502,30.36313533782959,0.1301531248274118,0,4,8192,96000
4036,30.3319034576416,30.885887145996094,30.53557777404785,30.534656524658203,0.15535208120527672,0,4,8192,96256
4037,30.394367218017578,30.78963279724121,30.549913597106933,30.54848003387451,0.11412481776987922,0,4,8192,96512
4038,30.40870475769043,30.96985626220703,30.74273262023926,30.779903411865234,0.19243718995709258,0,4,8192,96768
4039,30.53772735595703,31.00774383544922,30.76003818511963,30.720511436462402,0.18207685090738474,0,4,8192,97024
4040,30.649343490600586,31.01081657409668,30.801919746398926,30.78297519683838,0.12159283293745096,0,4,8192,97280
4041,30.649343490600586,31.1910400390625,30.88527355194092,30.846464157104492,0.15770805826813009,0,4,8192,97536
4042,30.81932830810547,31.244287490844727,31.01870059967041,31.011839866638184,0.1391026684827654,0,4,8192,97792
4043,30.749696731567383,31.229951858520508,31.06457633972168,31.059456825256348,0.13368988325883893,0,4,8192,98048
4044,30.879743576049805,31.56377601623535,31.14076156616211,31.149568557739258,0.19571518169238902,0,4,8192,98304
4045,31.039487838745117,31.662080764770508,31.286886405944824,31.229439735412598,0.19729557674060189,0,4,8192,98560
4046,31.032320022583008,31.58937644958496,31.312588691711426,31.31545639038086,0.1770828459976388,0,4,8192,98816
4047,31.130624771118164,31.690752029418945,31.370137405395507,31.38662338256836,0.1627917590818438,0,4,8192,99072
4048,31.287296295166016,201.84678649902344,48.53166122436524,31.486464500427246,51.105318368420356,0,4,8192,99328
4049,31.36614418029785,32.27033615112305,31.640575981140138,31.553536415100098,0.25529033156407743,0,4,8192,99584
4050,31.358976364135742,32.00921630859375,31.618662452697755,31.56172752380371,0.20039979369412622,0,4,8192,99840
4051,31.465471267700195,32.117759704589844,31.81568012237549,31.819775581359863,0.20687494559678815,0,4,8192,100096
4052,31.61292839050293,32.13926315307617,31.81127643585205,31.795711517333984,0.1602373791928798,0,4,8192,100352
4053,31.75014305114746,32.30003356933594,32.01986579895019,31.96723175048828,0.178031799755296,0,4,8192,100864
4054,31.875072479248047,32.468990325927734,32.15165424346924,32.160255432128906,0.17327376820398013,0,4,8192,101376
