,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
273,5.272,5.4910000000000005,5.376333333333334,5.3660000000000005,0.08970445300479185,0,8,5799936,all_reduce,8,8
274,5.139,5.292,5.218333333333334,5.224,0.0625903790973943,0,8,5832704,all_reduce,8,8
275,5.298,5.915,5.656666666666667,5.757000000000001,0.26168980789391777,0,8,5865472,all_reduce,8,8
276,5.174,5.5600000000000005,5.355,5.331,0.15849500517892254,0,8,5898240,all_reduce,8,8
277,5.547,6.1160000000000005,5.851,5.89,0.23392448924100873,0,8,5931008,all_reduce,8,8
278,5.652,5.9670000000000005,5.775666666666666,5.708,0.13721111066123232,0,8,5963776,all_reduce,8,8
279,5.649,5.773,5.719666666666666,5.737,0.05208539995899886,0,8,5996544,all_reduce,8,8
280,5.94,6.276,6.058666666666667,5.96,0.15389462484296032,0,8,6029312,all_reduce,8,8
281,5.4990000000000006,5.553,5.5296666666666665,5.537,0.022647050335283758,0,8,6062080,all_reduce,8,8
282,5.398,5.838,5.662,5.75,0.1901017271532974,0,8,6094848,all_reduce,8,8
283,5.416,6.6240000000000006,5.886333333333333,5.619,0.5281517037956258,0,8,6127616,all_reduce,8,8
284,5.684,5.8340000000000005,5.740666666666667,5.704,0.06649979114420027,0,8,6160384,all_reduce,8,8
285,5.965,5.985,5.972,5.966,0.00920144916122832,0,8,6193152,all_reduce,8,8
286,5.984,6.242,6.1113333333333335,6.1080000000000005,0.10535442826742289,0,8,6225920,all_reduce,8,8
287,6.2940000000000005,6.716,6.458000000000001,6.364,0.18465824288849564,0,8,6258688,all_reduce,8,8
288,6.064,6.412,6.2683333333333335,6.329,0.14840560037351083,0,8,6291456,all_reduce,8,8
289,5.404,6.103,5.771666666666666,5.808,0.2865197297841032,0,8,6324224,all_reduce,8,8
290,5.857,6.006,5.918666666666667,5.893,0.06347878035655351,0,8,6356992,all_reduce,8,8
291,5.865,5.912,5.886333333333334,5.882000000000001,0.01943078885571941,0,8,6389760,all_reduce,8,8
292,6.186,6.599,6.422666666666667,6.4830000000000005,0.1739201604823957,0,8,6422528,all_reduce,8,8
293,6.164,6.798,6.377666666666667,6.171,0.2972342884362809,0,8,6455296,all_reduce,8,8
294,6.109,6.390000000000001,6.250333333333334,6.252,0.1147238229643504,0,8,6488064,all_reduce,8,8
295,6.215,6.890000000000001,6.485666666666667,6.352,0.29132608686639966,0,8,6520832,all_reduce,8,8
296,6.487,7.947,6.999666666666667,6.565,0.6706222649317738,0,8,6553600,all_reduce,8,8
297,5.997,6.5440000000000005,6.221666666666667,6.1240000000000006,0.2337467765671981,0,8,6586368,all_reduce,8,8
298,6.122,7.207,6.564,6.363,0.4651931498492498,0,8,6619136,all_reduce,8,8
299,6.105,6.19,6.134666666666668,6.109,0.0391606378338704,0,8,6651904,all_reduce,8,8
300,6.2170000000000005,7.006,6.497666666666667,6.2700000000000005,0.36009659197992344,0,8,6684672,all_reduce,8,8
301,6.337,7.003,6.713666666666666,6.801,0.2788181406500582,0,8,6717440,all_reduce,8,8
302,6.612,7.198,6.837000000000001,6.7010000000000005,0.25783845071413747,0,8,6750208,all_reduce,8,8
303,6.679,6.766,6.7236666666666665,6.726,0.03555590277608227,0,8,6782976,all_reduce,8,8
304,6.691,6.852,6.794333333333333,6.84,0.0732317478207977,0,8,6815744,all_reduce,8,8
305,6.364,6.668,6.480333333333333,6.409,0.13396599900306394,0,8,6848512,all_reduce,8,8
306,6.533,7.05,6.7443333333333335,6.65,0.2213539147057387,0,8,6881280,all_reduce,8,8
307,6.407,6.68,6.499666666666666,6.412,0.12753125978450222,0,8,6914048,all_reduce,8,8
308,6.498,6.843,6.678333333333334,6.694,0.14128065055846178,0,8,6946816,all_reduce,8,8
309,7.071,8.69,7.6370000000000005,7.15,0.7452816022596199,0,8,6979584,all_reduce,8,8
310,7.033,7.773000000000001,7.298333333333335,7.089,0.3364177297481346,0,8,7012352,all_reduce,8,8
311,6.974,8.419,7.484333333333335,7.0600000000000005,0.6618410349589663,0,8,7045120,all_reduce,8,8
312,7.008,7.3,7.1419999999999995,7.118,0.12041040929532065,0,8,7077888,all_reduce,8,8
313,6.57,8.016,7.101,6.7170000000000005,0.6497799627566241,0,8,7110656,all_reduce,8,8
314,6.893,7.202,7.048333333333333,7.05,0.12615422659938472,0,8,7143424,all_reduce,8,8
315,6.901,7.121,7.009666666666668,7.007000000000001,0.0898344155778968,0,8,7176192,all_reduce,8,8
316,6.835,6.944,6.8919999999999995,6.897,0.04463929509598765,0,8,7208960,all_reduce,8,8
317,7.371,8.711,7.9093333333333335,7.646,0.5778744577232056,0,8,7241728,all_reduce,8,8
318,7.42,7.853,7.632000000000001,7.623,0.1768860273358714,0,8,7274496,all_reduce,8,8
319,7.644,8.523,8.040000000000001,7.953,0.36408515487451537,0,8,7307264,all_reduce,8,8
320,7.3020000000000005,7.6850000000000005,7.519333333333333,7.571,0.16057051064528896,0,8,7340032,all_reduce,8,8
321,7.0040000000000004,7.114,7.056,7.05,0.04510727953076584,0,8,7372800,all_reduce,8,8
322,6.976,8.374,7.5120000000000005,7.186,0.6155257914986181,0,8,7405568,all_reduce,8,8
323,7.143,8.568,7.9126666666666665,8.027000000000001,0.5873444947861141,0,8,7438336,all_reduce,8,8
324,7.157,7.369,7.265333333333333,7.2700000000000005,0.08661152091699775,0,8,7471104,all_reduce,8,8
325,7.293,8.242,7.675333333333334,7.4910000000000005,0.40876589333695124,0,8,7503872,all_reduce,8,8
326,7.759,7.872,7.797,7.76,0.053034579914115074,0,8,7536640,all_reduce,8,8
327,7.75,8.293000000000001,8.03,8.047,0.22200450445880637,0,8,7569408,all_reduce,8,8
328,7.684,7.773000000000001,7.714000000000001,7.6850000000000005,0.04172129751897317,0,8,7602176,all_reduce,8,8
329,8.227,8.601,8.382,8.318,0.159250327053563,0,8,7634944,all_reduce,8,8
330,7.5280000000000005,10.153,8.413333333333334,7.559,1.230195196796924,0,8,7667712,all_reduce,8,8
331,7.4190000000000005,8.016,7.632666666666666,7.463,0.2716521468512421,0,8,7700480,all_reduce,8,8
332,7.349,8.562,7.9126666666666665,7.827,0.4988963374846073,0,8,7733248,all_reduce,8,8
333,7.7540000000000004,8.571,8.214333333333334,8.318,0.34149898324234484,0,8,7766016,all_reduce,8,8
334,8.017,9.217,8.456000000000001,8.134,0.5402240276033642,0,8,7798784,all_reduce,8,8
335,7.994,8.253,8.148666666666665,8.199,0.11156562592881786,0,8,7831552,all_reduce,8,8
336,7.963,10.037,8.784,8.352,0.9001248061611608,0,8,7864320,all_reduce,8,8
337,7.333,8.548,8.048333333333332,8.264,0.5189350205522416,0,8,7897088,all_reduce,8,8
338,7.757000000000001,9.198,8.264333333333335,7.838,0.6610296681860975,0,8,7929856,all_reduce,8,8
339,7.821,7.9270000000000005,7.872,7.868,0.04336665385600661,0,8,7962624,all_reduce,8,8
340,7.8870000000000005,9.511000000000001,8.520000000000001,8.162,0.7096792702810665,0,8,7995392,all_reduce,8,8
341,8.217,9.151,8.571666666666665,8.347,0.4130741122634316,0,8,8028160,all_reduce,8,8
342,8.203,8.402000000000001,8.287333333333335,8.257,0.0840251285165476,0,8,8060928,all_reduce,8,8
343,8.333,8.471,8.397666666666668,8.389,0.05667058809960909,0,8,8093696,all_reduce,8,8
344,8.326,9.992,9.057666666666668,8.855,0.6950752157540621,0,8,8126464,all_reduce,8,8
345,8.008000000000001,8.167,8.11,8.155,0.07229107828771067,0,8,8159232,all_reduce,8,8
346,8.155,8.683,8.354333333333333,8.225,0.2341528465672703,0,8,8192000,all_reduce,8,8
347,8.071,8.193,8.137666666666666,8.149000000000001,0.05044689176638035,0,8,8224768,all_reduce,8,8
348,8.128,10.197000000000001,8.97,8.585,0.8874529095488206,0,8,8257536,all_reduce,8,8
349,8.47,10.097,9.021,8.496,0.7609209332556609,0,8,8290304,all_reduce,8,8
350,8.295,10.048,8.926333333333334,8.436,0.7952242171586299,0,8,8323072,all_reduce,8,8
351,8.45,9.124,8.724666666666666,8.6,0.28893520996160343,0,8,8355840,all_reduce,8,8
352,8.444,9.506,8.878333333333336,8.685,0.45460190154561464,0,8,8388608,all_reduce,8,8
353,8.427,8.692,8.576,8.609,0.11067369455596357,0,8,8421376,all_reduce,8,8
354,8.33,9.68,8.793333333333333,8.370000000000001,0.6271806402907819,0,8,8454144,all_reduce,8,8
355,8.454,8.714,8.582333333333333,8.579,0.10617072205755315,0,8,8486912,all_reduce,8,8
356,8.33,8.427,8.366666666666667,8.343,0.04299095512107407,0,8,8519680,all_reduce,8,8
357,8.558,10.302,9.697000000000001,10.231,0.8059160419464714,0,8,8552448,all_reduce,8,8
358,8.537,8.721,8.633666666666667,8.643,0.07540704358494756,0,8,8585216,all_reduce,8,8
359,8.492,8.842,8.660333333333334,8.647,0.14319761016007046,0,8,8617984,all_reduce,8,8
360,8.481,8.914,8.760333333333334,8.886000000000001,0.19784898842860507,0,8,8650752,all_reduce,8,8
361,8.742,9.664,9.111666666666666,8.929,0.3979500247797729,0,8,8683520,all_reduce,8,8
362,8.34,10.165000000000001,8.982666666666667,8.443,0.8370927202062045,0,8,8716288,all_reduce,8,8
363,8.457,9.623,8.971666666666666,8.835,0.4857278616216646,0,8,8749056,all_reduce,8,8
364,8.732,9.59,9.095333333333333,8.964,0.3623785620345419,0,8,8781824,all_reduce,8,8
365,8.668000000000001,9.088000000000001,8.912666666666667,8.982,0.17833551400535863,0,8,8814592,all_reduce,8,8
366,8.577,8.927,8.782333333333334,8.843,0.14918742872269383,0,8,8847360,all_reduce,8,8
367,8.654,8.782,8.718666666666667,8.72,0.05226428566005242,0,8,8880128,all_reduce,8,8
368,8.798,10.066,9.236666666666666,8.846,0.5867545388737008,0,8,8912896,all_reduce,8,8
369,8.262,10.149000000000001,8.971333333333334,8.503,0.8385282079665275,0,8,8945664,all_reduce,8,8
370,8.479000000000001,8.611,8.523000000000001,8.479000000000001,0.06222539674441603,0,8,8978432,all_reduce,8,8
371,8.798,8.954,8.899666666666668,8.947000000000001,0.07194596737984883,0,8,9011200,all_reduce,8,8
372,8.505,9.22,8.877666666666668,8.908,0.2926845097066501,0,8,9043968,all_reduce,8,8
373,8.719,9.848,9.240333333333332,9.154,0.46493751073546363,0,8,9076736,all_reduce,8,8
374,9.197000000000001,10.742,9.714,9.203,0.7269098981304357,0,8,9109504,all_reduce,8,8
375,8.844,10.372,9.432666666666668,9.082,0.6712780513484872,0,8,9142272,all_reduce,8,8
376,9.018,11.755,9.944,9.059000000000001,1.2806797674152062,0,8,9175040,all_reduce,8,8
377,8.787,9.164,8.927,8.83,0.16850123639506784,0,8,9207808,all_reduce,8,8
378,8.717,9.083,8.92,8.96,0.15207235120165655,0,8,9240576,all_reduce,8,8
379,8.828,9.374,9.186,9.356,0.2532508637695047,0,8,9273344,all_reduce,8,8
380,8.98,9.564,9.188666666666668,9.022,0.26595404782697984,0,8,9306112,all_reduce,8,8
381,9.037,9.642,9.374,9.443,0.25176311617603236,0,8,9338880,all_reduce,8,8
382,9.355,9.625,9.472666666666667,9.438,0.11291983390391983,0,8,9371648,all_reduce,8,8
383,9.016,10.091000000000001,9.579,9.63,0.4403460760205171,0,8,9404416,all_reduce,8,8
384,9.315,11.498000000000001,10.111666666666666,9.522,0.9839215190021797,0,8,9437184,all_reduce,8,8
385,9.075000000000001,9.855,9.356666666666667,9.14,0.3533726393231684,0,8,9469952,all_reduce,8,8
386,8.981,11.634,9.918333333333335,9.14,1.2148948742815386,0,8,9502720,all_reduce,8,8
387,8.727,9.324,8.945666666666666,8.786,0.2686042111029203,0,8,9535488,all_reduce,8,8
388,9.264,12.205,10.264666666666665,9.325000000000001,1.3722488436464024,0,8,9568256,all_reduce,8,8
389,9.035,9.746,9.415666666666668,9.466000000000001,0.2924384075702477,0,8,9601024,all_reduce,8,8
390,9.382,9.841000000000001,9.589,9.544,0.19006840873748646,0,8,9633792,all_reduce,8,8
391,9.733,10.305,10.057666666666668,10.135,0.2398351285547818,0,8,9666560,all_reduce,8,8
392,9.736,10.539,10.095666666666666,10.012,0.33311893104748935,0,8,9699328,all_reduce,8,8
393,9.464,9.844,9.702333333333334,9.799,0.16952548153268504,0,8,9732096,all_reduce,8,8
394,9.557,12.253,10.460333333333333,9.571,1.26761964151537,0,8,9764864,all_reduce,8,8
395,9.459,9.715,9.572,9.542,0.10664270564209577,0,8,9797632,all_reduce,8,8
396,9.509,9.576,9.544333333333334,9.548,0.02747524137999322,0,8,9830400,all_reduce,8,8
397,9.811,10.119,9.920333333333334,9.831,0.14071563128838563,0,8,9863168,all_reduce,8,8
398,9.671,10.128,9.874666666666668,9.825000000000001,0.18984613653049573,0,8,9895936,all_reduce,8,8
399,9.733,10.278,10.065000000000001,10.184000000000001,0.23787531748095828,0,8,9928704,all_reduce,8,8
400,10.051,10.217,10.14,10.152000000000001,0.06829836503655627,0,8,9961472,all_reduce,8,8
401,9.932,10.227,10.039,9.958,0.13335916416454727,0,8,9994240,all_reduce,8,8
402,9.186,11.514000000000001,10.257,10.071,0.9594592226874475,0,8,10027008,all_reduce,8,8
403,9.311,9.768,9.602333333333334,9.728,0.20664999932790296,0,8,10059776,all_reduce,8,8
404,9.426,9.873,9.609333333333334,9.529,0.191123578404712,0,8,10092544,all_reduce,8,8
405,9.878,10.147,10.052666666666667,10.133000000000001,0.12364015888411393,0,8,10125312,all_reduce,8,8
406,10.123,10.529,10.317333333333334,10.3,0.16620135044243461,0,8,10158080,all_reduce,8,8
407,10.323,11.06,10.631,10.51,0.3128077151648705,0,8,10190848,all_reduce,8,8
408,10.261000000000001,11.052,10.626333333333335,10.566,0.3257302906120673,0,8,10223616,all_reduce,8,8
409,9.874,12.095,11.142000000000001,11.457,0.93367696055256,0,8,10256384,all_reduce,8,8
410,9.967,10.869,10.273333333333333,9.984,0.42125711335899757,0,8,10289152,all_reduce,8,8
411,10.164,10.272,10.211333333333334,10.198,0.04508756911709595,0,8,10321920,all_reduce,8,8
412,9.936,10.186,10.034666666666666,9.982000000000001,0.1086441694503461,0,8,10354688,all_reduce,8,8
413,10.201,10.997,10.594333333333333,10.585,0.3250326479328223,0,8,10387456,all_reduce,8,8
414,10.477,10.901,10.641666666666667,10.547,0.18558975067485664,0,8,10420224,all_reduce,8,8
415,10.289,11.194,10.625,10.392,0.40453512414457554,0,8,10452992,all_reduce,8,8
416,10.668000000000001,11.082,10.885666666666667,10.907,0.1696866392959549,0,8,10485760,all_reduce,8,8
417,9.495000000000001,13.396,11.259,10.886000000000001,1.614269081245957,0,8,10518528,all_reduce,8,8
418,9.957,10.348,10.103333333333333,10.005,0.1741117138187115,0,8,10551296,all_reduce,8,8
419,10.313,13.062,11.406666666666666,10.845,1.1904767485712973,0,8,10584064,all_reduce,8,8
420,10.386000000000001,10.394,10.391,10.393,0.0035590260840101286,0,8,10616832,all_reduce,8,8
421,10.502,10.978,10.779666666666666,10.859,0.2022611073725134,0,8,10649600,all_reduce,8,8
422,10.535,11.237,10.884333333333332,10.881,0.2865999922462587,0,8,10682368,all_reduce,8,8
423,11.326,15.412,12.716666666666667,11.412,1.906211833862007,0,8,10715136,all_reduce,8,8
424,10.919,12.017,11.517000000000001,11.615,0.45358130472937225,0,8,10747904,all_reduce,8,8
425,10.422,10.702,10.595666666666668,10.663,0.12382873477329684,0,8,10780672,all_reduce,8,8
426,10.93,11.379,11.123,11.06,0.18863898501281914,0,8,10813440,all_reduce,8,8
427,10.474,12.435,11.210666666666667,10.723,0.8716820266333107,0,8,10846208,all_reduce,8,8
428,10.258000000000001,10.941,10.565333333333333,10.497,0.2829892027779309,0,8,10878976,all_reduce,8,8
429,10.992,13.147,12.213000000000001,12.5,0.902877991019089,0,8,10911744,all_reduce,8,8
430,11.432,11.771,11.625666666666667,11.674,0.14255369358790942,0,8,10944512,all_reduce,8,8
431,11.576,11.726,11.638,11.612,0.06393746945258334,0,8,10977280,all_reduce,8,8
432,11.138,11.769,11.430666666666667,11.385,0.25962066344744006,0,8,11010048,all_reduce,8,8
433,10.808,12.545,11.406333333333334,10.866,0.8055070176947906,0,8,11042816,all_reduce,8,8
434,11.141,11.558,11.398333333333333,11.496,0.18371414994193805,0,8,11075584,all_reduce,8,8
435,11.121,11.723,11.323,11.125,0.2828474264805441,0,8,11108352,all_reduce,8,8
436,10.701,11.373000000000001,11.136000000000001,11.334,0.3080032467361342,0,8,11141120,all_reduce,8,8
437,11.553,13.079,12.459000000000001,12.745000000000001,0.6549890584327853,0,8,11173888,all_reduce,8,8
438,11.611,13.169,12.225,11.895,0.6775032595247545,0,8,11206656,all_reduce,8,8
439,11.598,12.291,11.981,12.054,0.2875865087238967,0,8,11239424,all_reduce,8,8
440,11.504,11.794,11.655999999999999,11.67,0.11880516262632174,0,8,11272192,all_reduce,8,8
441,11.290000000000001,11.589,11.432666666666668,11.419,0.12244817497845978,0,8,11304960,all_reduce,8,8
442,11.457,11.482000000000001,11.466666666666667,11.461,0.010964589468932593,0,8,11337728,all_reduce,8,8
443,11.412,11.968,11.675666666666666,11.647,0.227889349368406,0,8,11370496,all_reduce,8,8
444,11.682,11.751,11.710333333333333,11.698,0.029488227406128196,0,8,11403264,all_reduce,8,8
445,11.499,11.782,11.637333333333336,11.631,0.11562102846032019,0,8,11436032,all_reduce,8,8
446,12.036,12.187,12.116999999999999,12.128,0.0621342632262318,0,8,11468800,all_reduce,8,8
447,12.029,12.19,12.128,12.165000000000001,0.07074366873909406,0,8,11501568,all_reduce,8,8
448,11.927,12.313,12.125333333333336,12.136000000000001,0.15776424042081175,0,8,11534336,all_reduce,8,8
449,11.503,11.838000000000001,11.625333333333336,11.535,0.15094443422075005,0,8,11567104,all_reduce,8,8
450,11.581,11.736,11.642000000000001,11.609,0.06744380376777935,0,8,11599872,all_reduce,8,8
451,11.535,12.073,11.792666666666667,11.77,0.2202216055602983,0,8,11632640,all_reduce,8,8
452,11.538,12.119,11.818333333333333,11.798,0.23762762652707026,0,8,11665408,all_reduce,8,8
453,12.017,12.408,12.211666666666666,12.21,0.15962943198406598,0,8,11698176,all_reduce,8,8
454,12.359,13.369,12.746,12.51,0.44481981370737816,0,8,11730944,all_reduce,8,8
455,12.203,12.707,12.517000000000001,12.641,0.22366045694310877,0,8,11763712,all_reduce,8,8
456,12.09,12.279,12.187,12.192,0.07723988606931009,0,8,11796480,all_reduce,8,8
457,12.065,12.21,12.123,12.094,0.06264716008460995,0,8,11829248,all_reduce,8,8
458,11.739,12.371,12.082333333333333,12.137,0.26089248530551584,0,8,11862016,all_reduce,8,8
459,11.956,12.569,12.202,12.081,0.2644781024332014,0,8,11894784,all_reduce,8,8
460,12.052,13.043000000000001,12.525666666666666,12.482000000000001,0.4057506075849499,0,8,11927552,all_reduce,8,8
461,12.427,12.567,12.506666666666666,12.526,0.0587669597270063,0,8,11960320,all_reduce,8,8
462,12.336,12.895,12.648333333333333,12.714,0.23288671542666858,0,8,11993088,all_reduce,8,8
463,12.613,13.995000000000001,13.164666666666667,12.886000000000001,0.5976187933977836,0,8,12025856,all_reduce,8,8
464,12.548,12.976,12.816666666666668,12.926,0.19106950451486404,0,8,12058624,all_reduce,8,8
465,12.222,12.441,12.326666666666668,12.317,0.08966728624321307,0,8,12091392,all_reduce,8,8
466,12.24,12.305,12.277333333333333,12.287,0.027402351886086047,0,8,12124160,all_reduce,8,8
467,11.882,12.533,12.284999999999998,12.44,0.28748217336036674,0,8,12156928,all_reduce,8,8
468,12.08,12.714,12.464666666666666,12.6,0.27595329717584866,0,8,12189696,all_reduce,8,8
469,12.994,13.392,13.220999999999998,13.277000000000001,0.16723835285802918,0,8,12222464,all_reduce,8,8
470,12.391,13.216000000000001,12.835666666666668,12.9,0.3398630443118068,0,8,12255232,all_reduce,8,8
471,12.436,13.075000000000001,12.797000000000002,12.88,0.26739109932830646,0,8,12288000,all_reduce,8,8
472,12.799,14.062000000000001,13.409666666666666,13.368,0.516458667809493,0,8,12320768,all_reduce,8,8
473,12.412,12.736,12.618666666666668,12.708,0.14658179362465917,0,8,12353536,all_reduce,8,8
474,12.762,13.001,12.876666666666667,12.867,0.09781047433117172,0,8,12386304,all_reduce,8,8
475,12.511000000000001,12.939,12.765,12.845,0.1836591045025172,0,8,12419072,all_reduce,8,8
476,12.477,12.775,12.603333333333333,12.558,0.12581026278576102,0,8,12451840,all_reduce,8,8
477,12.745000000000001,13.815,13.354,13.502,0.4491866724054334,0,8,12484608,all_reduce,8,8
478,12.973,13.482000000000001,13.241333333333335,13.269,0.2087172462660643,0,8,12517376,all_reduce,8,8
479,12.874,13.435,13.187666666666667,13.254,0.23378099913285405,0,8,12550144,all_reduce,8,8
480,13.085,13.571,13.279333333333334,13.182,0.21000687819423605,0,8,12582912,all_reduce,8,8
481,12.482000000000001,13.393,12.854333333333335,12.688,0.39006865492571363,0,8,12615680,all_reduce,8,8
482,12.626,13.217,12.943,12.986,0.24318305862045617,0,8,12648448,all_reduce,8,8
483,12.823,13.166,12.979,12.948,0.14173449356690368,0,8,12681216,all_reduce,8,8
484,12.968,13.134,13.059666666666667,13.077,0.06886863501543287,0,8,12713984,all_reduce,8,8
485,12.724,12.979000000000001,12.883000000000001,12.946,0.1132342704308198,0,8,12746752,all_reduce,8,8
486,12.598,13.172,12.936333333333332,13.039,0.24532201060827946,0,8,12779520,all_reduce,8,8
487,12.515,13.266,12.882666666666667,12.867,0.3067945385577924,0,8,12812288,all_reduce,8,8
488,12.919,13.567,13.225999999999999,13.192,0.26563508804372954,0,8,12845056,all_reduce,8,8
489,12.272,13.124,12.698333333333332,12.699,0.3478278629181715,0,8,12877824,all_reduce,8,8
490,12.35,12.789,12.606333333333334,12.68,0.1866374977209981,0,8,12910592,all_reduce,8,8
491,12.441,12.973,12.753,12.845,0.2267215619800346,0,8,12943360,all_reduce,8,8
492,12.865,13.444,13.116999999999999,13.042,0.24225193497679262,0,8,12976128,all_reduce,8,8
493,12.673,12.976,12.867666666666667,12.954,0.1379428222932325,0,8,13008896,all_reduce,8,8
494,13.124,13.619,13.352666666666666,13.315,0.203830539637437,0,8,13041664,all_reduce,8,8
495,13.221,13.777000000000001,13.428333333333335,13.287,0.2480125444856013,0,8,13074432,all_reduce,8,8
496,13.116,13.469,13.248333333333333,13.16,0.1570654499103972,0,8,13107200,all_reduce,8,8
